Strain,Fracture Stress (GPa)
-1.37893122608814e-16,2.88603288383445
0.000494999999999811,3.13612002190848
0.000994999999999794,4.23079566257807
0.00149499999999978,4.87985060350002
0.00199499999999976,5.92930104727607
0.00249499999999974,7.6741658024244
0.002995,9.5038925759134
0.00349499999999998,8.61371250114599
0.00399499999999996,8.48801247993064
0.00449499999999995,8.7461901184312
0.00499499999999993,8.11693165782234
0.00549499999999991,7.28829896735963
0.00599499999999989,7.3148899598251
0.00649499999999988,8.20841482217158
0.00699499999999986,8.29113668699983
0.00749499999999984,9.4368921053353
0.00799499999999982,9.85089972756328
0.0084949999999998,10.1493899126766
0.00899499999999979,10.7610702241145
0.00949499999999977,10.7011141207352
0.00999499999999975,10.7562752311956
0.0104949999999999,11.0914257900304
0.010995,10.8886861125313
0.011495,11.0092425552539
0.011995,11.0494614616212
0.0124949999999999,11.6479036534375
0.0129949999999999,11.7856286696655
0.0134949999999999,12.4197667152157
0.0139949999999999,12.8952303132938
0.0144949999999999,13.2252872400839
0.0149949999999998,13.3431096076433
0.0154949999999998,13.7965777666843
0.0159949999999998,13.5441680204175
0.0164949999999998,13.7599122562788
0.0169949999999998,14.3511469838162
0.0174949999999998,14.5330063772773
0.0179949999999997,15.0939061250122
0.0184949999999999,15.2989685017085
0.018995,15.2631304489995
0.019495,15.8115599562734
0.0199949999999999,15.9003638652772
0.0204949999999999,16.0098737963327
0.0209949999999999,16.4452632028295
0.0214949999999999,16.6505550328641
0.0219949999999999,17.0119712086965
0.0224949999999999,17.1177938500154
0.0229949999999998,17.2763736193562
0.0234949999999998,17.9830457838079
0.0239949999999998,18.0166124224494
0.0244949999999998,18.2666917282199
0.0249949999999998,18.5554426409784
0.0254949999999998,18.4209890916497
0.0259949999999997,18.8268749842236
0.026495,19.1344545624376
0.026995,19.3152422855201
0.027495,19.4531545716849
0.0279949999999999,19.9724345540012
0.0284949999999999,20.1053691844808
0.0289949999999999,20.5808063378309
0.0294949999999999,20.7850761528526
0.0299949999999999,20.8305625207887
0.0304949999999999,20.8652553528655
0.0309949999999998,20.9739525174174
0.0314949999999998,21.142277867938
0.0319949999999998,21.8156019131581
0.0324949999999998,21.6612310490759
0.0329949999999998,22.0362906959635
0.0334949999999997,22.5027504527984
0.0339949999999999,22.6566096593938
0.034495,22.6433388466219
0.034995,23.3181483964137
0.035495,23.116739254491
0.0359949999999999,23.4513013672133
0.0364949999999999,23.8123186084674
0.0369949999999999,24.0875722587659
0.0374949999999999,24.1773921163401
0.0379949999999999,24.6164704477489
0.0384949999999998,24.7717149669747
0.0389949999999998,24.6927114873983
0.0394949999999998,25.1887138259529
0.0399949999999998,25.3676765728908
0.0404949999999998,25.5279335307158
0.0409949999999998,25.8490984509627
0.0414949999999997,26.0837514758968
0.041995,26.1694234936324
0.042495,26.691398053801
0.042995,26.6662695952611
0.0434949999999999,26.6674470645618
0.0439949999999999,27.3338939544909
0.0444949999999999,27.4069717473929
0.0449949999999999,27.4165898982347
0.0454949999999999,28.0121706017705
0.0459949999999999,27.9844586573194
0.0464949999999998,28.2136412539666
0.0469949999999998,28.4577310031245
0.0474949999999998,28.5910443743808
0.0479949999999998,29.1181840865584
0.0484949999999998,29.0339355480891
0.0489949999999997,29.2265764255535
0.0494949999999997,29.3560488844362
0.0499949999999999,29.5268805082959
0.050495,29.8392778662328
0.050995,29.966539281242
0.0514949999999999,30.5540081843778
0.0519949999999999,30.605179624046
0.0524949999999999,30.3339687158196
0.0529949999999999,30.7900487801116
0.0534949999999999,31.1165893807354
0.0539949999999998,31.1147933885169
0.0544949999999998,31.3592038138164
0.0549949999999998,31.5479695041715
0.0554949999999998,31.8035648709022
0.0559949999999998,32.2310058652986
0.0564949999999998,32.0738092798066
0.0569949999999997,32.1832144448867
0.0574949999999997,32.5724411635703
0.057995,32.68518852598
0.058495,32.8282574293455
0.0589949999999999,33.0927545485626
0.0594949999999999,33.4015530679446
0.0599949999999999,33.4582030269401
0.0604949999999999,33.5501427919217
0.0609949999999999,33.674334942415
0.0614949999999999,34.1425033732701
0.0619949999999998,34.3119944618268
0.0624949999999998,34.4493962343189
0.0629949999999998,34.6165471276581
0.0634949999999998,34.5878005620968
0.0639949999999998,34.8643330657603
0.0644949999999997,34.8961651589985
0.0649949999999997,35.149737555129
0.0654949999999999,35.4416208372113
0.065995,35.5950121389284
0.066495,35.9319656691707
0.0669949999999999,36.0720085467615
0.0674949999999999,35.9571015454695
0.0679949999999999,36.4644167914943
0.0684949999999999,36.2493926299992
0.0689949999999999,36.515484393102
0.0694949999999998,36.8602410944398
0.0699949999999998,36.624074236633
0.0704949999999998,36.8047007279592
0.0709949999999998,37.0614512116875
0.0714949999999998,37.3881182626006
0.0719949999999998,37.5671279803058
0.0724949999999997,37.8411062060917
0.0729949999999997,37.9451126363348
0.073495,38.3783695942093
0.073995,38.4488123674245
0.074495,38.2960794329996
0.0749949999999999,38.4850124914553
0.0754949999999999,38.2709714395473
0.0759949999999999,38.7534971135819
0.0764949999999999,39.1549127564397
0.0769949999999999,39.2698095522174
0.0774949999999998,39.6635793783529
0.0779949999999998,39.6049001001673
0.0784949999999998,39.7715624488103
0.0789949999999998,40.1399693691634
0.0794949999999998,39.8136396807415
0.0799949999999997,40.3249511683975
0.0804949999999997,40.5017463766362
0.0809949999999999,40.5848161419935
0.081495,40.605653005904
0.081995,40.4757104024708
0.0824949999999999,40.7261610548792
0.0829949999999999,40.9235188451774
0.0834949999999999,41.1796992985326
0.0839949999999999,41.4081195796918
0.0844949999999999,41.7759698174161
0.0849949999999998,41.9072765220714
0.0854949999999998,41.8783303801232
0.0859949999999998,42.1059994541376
0.0864949999999998,42.1601506902292
0.0869949999999998,42.0074508754997
0.0874949999999998,42.3585595649948
0.0879949999999997,42.6554676863409
0.0884949999999997,42.5478011499588
0.088995,42.7073837951829
0.089495,43.0571215846667
0.089995,43.2062919494848
0.0904949999999999,43.1806963792978
0.0909949999999999,43.4110483243798
0.0914949999999999,43.4024621626229
0.0919949999999999,43.4640352796136
0.0924949999999999,43.7711670407976
0.0929949999999998,44.0652672904654
0.0934949999999998,44.0704047399323
0.0939949999999998,44.3095136134043
0.0944949999999998,44.4665422087264
0.0949949999999998,44.4941665929246
0.0954949999999998,44.6194552809274
0.0959949999999997,44.728053242483
0.0964949999999997,44.7886548400283
0.0969949999999998,44.8162322308512
0.097495,45.0828904587678
0.0979949999999999,45.0107899792437
0.0984949999999999,45.3319813133312
0.0989949999999999,45.5225326268846
0.0994949999999999,45.6701463421067
0.0999949999999999,45.9790017196143
0.100495,46.2752704163629
0.100995,46.0575224312473
0.101495,46.2824870996685
0.101995,46.4298955186502
0.102495,46.2754017548468
0.102995,46.4074431877043
0.103495,46.7584201560767
0.103995,46.9309879942434
0.104495,47.1176370812091
0.104995,47.4361168679728
0.105495,47.659131453562
0.105995,47.3301587857391
0.106495,47.5691075811452
0.106995,47.5406146697972
0.107495,47.3415245767497
0.107995,47.7245596776988
0.108495,47.5546741048176
0.108995,47.8802121328136
0.109495,48.4570612388862
0.109995,48.4632169898995
0.110495,48.7028965870087
0.110995,48.5643958780738
0.111495,48.6213127643116
0.111995,48.6509075433581
0.112495,48.734159215338
0.112995,49.2725884131262
0.113495,49.207610670956
0.113995,49.2650459372162
0.114495,49.5193621320822
0.114995,49.4717427246353
0.115495,49.5051454450571
0.115995,49.6476451779706
0.116495,49.3795666389561
0.116995,49.9703553943693
0.117495,49.8374184324514
0.117995,49.9393805296691
0.118495,50.2711218209707
0.118995,50.4292275757451
0.119495,50.3714036184008
0.119995,50.5176838266378
0.120495,50.6494681552262
0.120995,50.643241557278
0.121495,51.1705518039408
0.121995,50.8281394533425
0.122495,51.3318226756435
0.122995,51.3348855718044
0.123495,51.421571200491
0.123995,51.1072703164645
