Strain,Fracture Stress (GPa)
0.0,0.970191062757006
0.000495000000000162,2.86565911166968
0.000995000000000152,0.14071536596722
0.00149500000000014,5.17579359678892
0.00199500000000013,4.48169794688122
0.00249500000000012,2.94845082497945
0.00299500000000011,3.81693501973121
0.0034950000000001,5.21153400792858
0.00399500000000009,4.49278267180828
0.00449500000000008,5.48908193366871
0.00499500000000007,5.7771491244208
0.00549500000000006,5.64955668921121
0.00599500000000005,5.22032594157657
0.00649500000000004,5.48551056893848
0.00699500000000003,6.48173678832011
0.00749500000000002,5.86095045053019
0.00799500000000001,6.34317604469618
0.008495,6.46743406440973
0.00899499999999999,6.89567445826127
0.00949499999999998,7.47251649790026
0.00999499999999997,6.76748707320861
0.010495,7.43894426768681
0.010995,7.61530882444609
0.0114949999999999,7.70642097230255
0.0119949999999999,7.72323498555262
0.0124949999999999,7.90256253522742
0.0129950000000001,8.29642451505769
0.0134950000000001,8.33541266977823
0.0139950000000001,8.43336360322572
0.014495,8.92814146699147
0.014995,8.95437767576526
0.015495,9.14410014902722
0.015995,9.33693476334156
0.016495,9.52409554460649
0.0169950000000002,9.61412669862246
0.0174950000000001,9.77732141653154
0.0179950000000001,10.0018151555701
0.0184950000000001,10.2202053124074
0.0189950000000001,10.45957721181
0.0194950000000001,10.4483413676557
0.0199950000000001,10.8334330080809
0.0204950000000001,10.9363271891572
0.0209950000000001,11.1793472431062
0.0214950000000001,11.3055131617555
0.0219950000000001,11.466246976362
0.022495,11.6444464129245
0.022995,11.7976587325677
0.023495,11.9971696857719
0.023995,12.219102452317
0.024495,12.5399161053405
0.024995,12.5264426166084
0.025495,12.7758784546721
0.025995,12.9654647124253
0.026495,13.2396758941558
0.026995,13.2947628285001
0.0274949999999999,13.4161897934695
0.0279949999999999,13.4418407266103
0.0284949999999999,13.6342430245377
0.0289950000000001,13.9402728920324
0.0294950000000001,14.0264514640787
0.0299950000000001,14.3418346378457
0.030495,14.6020148226618
0.030995,14.7595888001546
0.031495,14.82898697296
0.031995,14.9305592611282
0.032495,15.4982037500958
0.0329950000000002,15.4804691071658
0.0334950000000001,15.5674787138749
0.0339950000000001,15.9112587913054
0.0344950000000001,15.9786467148748
0.0349950000000001,16.2470530359962
0.0354950000000001,16.3316649381163
0.0359950000000001,16.5997452660433
0.0364950000000001,16.7298694533829
0.0369950000000001,16.7599281239033
0.0374950000000001,16.9705742102621
0.0379950000000001,17.2626552839287
0.0384950000000001,17.4496963709995
0.038995,17.6560327659336
0.039495,17.899559392353
0.039995,18.1003068022677
0.040495,18.1001845124154
0.040995,18.3486121972051
0.041495,18.6111682874499
0.041995,18.6434427614969
0.042495,18.9696494261193
0.042995,19.1585798539565
0.043495,19.2212086811502
0.0439949999999999,19.4316324783938
0.0444949999999999,19.6966249037884
0.0449950000000001,19.8360911706022
0.0454950000000001,20.1343562298915
0.0459950000000001,20.2983930960238
0.0464950000000001,20.5540705815551
0.046995,20.6660385960084
0.047495,20.760611186705
0.047995,21.0199276178222
0.0484950000000002,21.2096369867439
0.048995,21.2185214128544
0.0494950000000002,21.5330482712099
0.0499950000000002,21.7168677491226
0.0504950000000001,21.7887534449448
0.0509950000000001,21.9327118740581
0.0514950000000001,22.1950902645273
0.0519950000000001,22.3886461759723
0.0524950000000001,22.5223999904972
0.0529950000000001,22.5877586208313
0.0534950000000001,22.8859436261792
0.0539950000000001,22.9965765836821
0.0544950000000001,23.2549951441869
0.0549950000000001,23.3567689217611
0.055495,23.498805777844
0.055995,23.6879824172781
0.056495,23.8495252171667
0.056995,23.9029830698661
0.057495,24.1721731394396
0.057995,24.4116842480281
0.058495,24.5431958770269
0.058995,24.6391112211183
0.059495,24.7764227930359
0.059995,25.0157948121908
0.0604949999999999,25.0754234611223
0.0609949999999999,25.3612485037959
0.0614950000000001,25.5005040982294
0.0619950000000001,25.7224245160615
0.0624950000000001,25.8157726990966
0.0629950000000001,25.9870560864042
0.063495,26.0739918933268
0.063995,26.4021365933997
0.064495,26.5300878530321
0.0649950000000002,26.6646680997069
0.0654950000000002,26.7929604072087
0.0659950000000002,26.9920886959343
0.0664950000000001,27.2572162359663
0.0669950000000001,27.2978720289262
0.0674950000000001,27.3603429726138
0.0679950000000001,27.4775654221506
0.0684950000000001,27.7819545109299
0.0689950000000001,27.8870984228886
0.0694950000000001,28.1913116526121
0.0699950000000001,28.1624180410953
0.0704950000000001,28.3363908969924
0.0709950000000001,28.5507911875551
0.071495,28.6532309327842
0.071995,28.7334717885014
0.072495,28.9289696500872
0.072995,29.1910175717313
0.073495,29.2653542906222
0.073995,29.3820033344771
0.074495,29.4594017228244
0.074995,29.7126058007887
0.075495,29.7535517525418
0.075995,29.9374517133915
0.0764949999999999,30.0514069116598
0.0769949999999999,30.2939690926075
0.0774949999999999,30.3958064160992
0.0779950000000001,30.5362852344449
0.0784950000000001,30.6786674661068
0.0789950000000001,30.8397170338587
0.0794950000000001,31.023450165323
0.079995,31.1423346429069
0.080495,31.2976745696178
0.080995,31.4913358770465
0.0814950000000002,31.6259850346963
0.0819950000000002,31.7834554548374
0.0824950000000002,31.8888786407941
0.0829950000000001,32.007870781591
0.0834950000000001,32.3131733103707
0.0839950000000001,32.2798766067992
0.0844950000000001,32.4607021636145
0.0849950000000001,32.6021098342487
0.0854950000000001,32.7464772611461
0.0859950000000001,32.8028355353622
0.0864950000000001,32.9176265249538
0.0869950000000001,33.0415399937129
0.087495,33.2428761288725
0.087995,33.3079073862493
0.088495,33.4143913047782
0.088995,33.6589176268336
0.089495,33.7096825999503
0.089995,33.9083174693951
0.090495,34.1039493610057
0.090995,34.2755554539336
0.091495,34.3238295121702
0.091995,34.4833961465675
0.092495,34.5918215445977
0.0929949999999999,34.7910966194018
0.0934949999999999,34.9142911339258
0.0939950000000001,35.0653305046376
0.0944950000000001,35.2016147264801
0.0949950000000001,35.2866362590647
0.0954950000000001,35.5587772140435
0.095995,35.5667644019898
0.096495,35.7579935773589
0.0969950000000002,35.9179452268654
0.097495,36.072835478246
0.0979950000000002,36.1166925077313
0.0984950000000002,36.3155656402182
0.0989950000000001,36.484902413202
0.0994950000000001,36.5319000563315
0.0999950000000001,36.6177927265288
0.100495,36.8287418959744
0.100995,36.9768886069614
0.101495,37.1098052072388
0.101995,37.2214048859576
0.102495,37.2837099497408
0.102995,37.4621167033529
0.103495,37.6023123775394
0.103995,37.8039586283574
0.104495,37.7663002974386
0.104995,37.9671789625715
0.105495,37.9750041299895
0.105995,38.1832354463543
0.106495,38.3182718773606
0.106995,38.3663153676856
0.107495,38.6037539505036
0.107995,38.6540831369416
0.108495,38.7820332034253
0.108995,38.9688968047704
0.109495,39.0895249174512
0.109995,39.071319798456
0.110495,39.2874198570592
0.110995,39.4518036899613
0.111495,39.5244814696983
0.111995,39.6820607206715
0.112495,39.7646506466126
0.112995,39.978301120777
0.113495,39.9995752484389
0.113995,40.0278697945238
0.114495,40.2490078497789
0.114995,40.441083926378
0.115495,40.5525235629793
0.115995,40.6556200046116
0.116495,40.8129701920003
0.116995,40.9521816083758
0.117495,41.0525650472713
0.117995,41.1341273215449
0.118495,41.2717498475095
0.118995,41.3788225354181
0.119495,41.4276401604845
0.119995,41.5935382751753
0.120495,41.7761415950281
0.120995,41.8202936353117
0.121495,41.9778718430201
0.121995,42.1008284940013
0.122495,42.2714651786045
0.122995,42.3372873287367
0.123495,42.3909202040672
0.123995,42.5246857713039
0.124495,42.6527882873412
0.124995,42.8609084729466
0.125495,42.8533774731937
0.125995,43.0484247890593
0.126495,43.1753534665132
0.126995,43.3023437058891
0.127495,43.2475365385361
0.127995,43.5034725983041
0.128495,43.6194540023315
0.128995,43.6680002464227
0.129495,43.7762639284312
0.129995,43.8929628339195
0.130495,44.0396854970821
0.130995,44.2124625250257
0.131495,44.2124954834091
0.131995,44.3281709083829
0.132495,44.3601369508248
0.132995,44.6108472052944
0.133495,44.6034957019388
0.133995,44.6791015529634
0.134495,44.8176560600511
0.134995,44.9779425485286
0.135495,45.0570470416766
0.135995,45.1306561062904
0.136495,45.1580211771348
0.136995,45.294578705084
0.137495,45.4939827682967
0.137995,45.4762238815309
0.138495,45.5548611579996
0.138995,45.5989345958827
0.139495,45.7789471390469
0.139995,45.9114200327684
0.140495,45.9634365284655
0.140995,45.9921229060668
0.141495,46.1367703618491
0.141995,46.2341606408572
0.142495,46.3112091773422
0.142995,46.3764824670739
0.143495,46.5154906627295
0.143995,46.5920362080578
0.144495,46.6914144691733
0.144995,46.719947700414
0.145495,46.9547357188692
0.145995,46.8908873411597
0.146495,47.0754031912329
0.146995,47.0588449986114
0.147495,47.2381678590387
0.147995,47.4131555632659
0.148495,47.3891566805051
0.148995,47.4615999520656
0.149495,47.5262522727462
0.149995,47.7878723926156
0.150495,47.7381555000608
0.150995,47.877539099173
0.151495,47.8905423762881
0.151995,48.1040574347032
0.152495,48.1039817139842
0.152995,48.1720993844923
0.153495,48.316339353448
0.153995,48.4511603453441
0.154495,48.5560029783062
0.154995,48.4676876762089
0.155495,48.6260979279615
0.155995,48.7074770222145
0.156495,48.8668731544815
0.156995,48.8242271646186
0.157495,48.9907215658059
0.157995,49.0565166172558
0.158495,48.9934617306372
0.158995,49.1706445948323
0.159495,49.3514256092971
0.159995,49.4334080567912
0.160495,49.3439669122021
0.160995,49.5513997060379
0.161495,49.5156979140034
0.161995,49.6726789837649
0.162495,49.612771824586
0.162995,49.888375447168
0.163495,49.8397228434744
0.163995,50.0351278346637
0.164495,49.9467607152324
0.164995,50.114628749977
0.165495,50.1306067600416
0.165995,50.2589255552803
0.166495,50.3331039206246
0.166995,50.4121823508095
0.167495,50.5058676191183
0.167995,50.5768982777827
0.168495,50.6470324904604
0.168995,50.6837520429595
0.169495,50.7728811890634
0.169995,50.8770608217323
0.170495,50.9789790779969
0.170995,51.0641390258391
0.171495,51.0650452549431
0.171995,51.1678594839406
0.172495,51.2087082814228
0.172995,51.2461384303033
0.173495,51.3375484500956
0.173995,51.4552570471403
0.174495,51.5018164088618
0.174995,51.5353075581207
0.175495,51.6269508565118
0.175995,51.6994621586345
0.176495,51.7728675182032
0.176995,51.8092605834031
0.177495,51.8727303225755
0.177995,51.9209287123335
0.178495,51.9794368448114
0.178995,52.0735512930029
0.179495,52.1790383332712
0.179995,52.2287735360803
0.180495,52.2666175266325
0.180995,52.326858858291
0.181495,52.3838958963868
0.181995,52.4548314293504
0.182495,52.5687253200532
0.182995,52.573064804964
0.183495,52.6751018872177
0.183995,52.7488181268097
0.184495,52.7404548889847
0.184995,52.7961742825232
0.185495,52.8774324582018
0.185995,52.9865048013794
0.186495,53.0082919886846
0.186995,53.0950261532456
0.187495,53.1561582170832
0.187995,53.3357076666182
0.188495,53.2725509090354
0.188995,53.3582345031479
0.189495,53.3485635581719
0.189995,53.5053972315247
0.190495,53.497696302918
0.190995,53.5537994091145
0.191495,53.5237363418973
0.191995,53.7400776244119
0.192495,53.7255012931511
0.192995,53.857646527523
0.193495,53.8872317701738
0.193995,53.9977235351899
0.194495,54.0238740855224
0.194995,53.9564512559174
0.195495,54.1107910976134
0.195995,54.1329853684217
0.196495,54.2457837069997
0.196995,54.1923635297554
0.197495,54.3218928877828
0.197995,54.3429757137469
0.198495,54.4813248640612
0.198995,54.5253655955189
0.199495,54.543457221177
0.199995,54.5951350783405
0.200495,54.6470904974665
0.200995,54.7092527952316
0.201495,54.709987102247
0.201995,54.8134058053493
0.202495,54.7933238972316
0.202995,54.8937012294048
0.203495,54.9336335295075
0.203995,55.0131330140283
0.204495,55.0577341292328
0.204995,55.1228083597023
0.205495,55.220004459504
0.205995,55.2471308501675
0.206495,55.2865339283484
0.206995,55.335665589091
0.207495,55.4355201716956
0.207995,55.4040800153174
0.208495,55.4156008746372
0.208995,55.5116784135312
0.209495,55.6357182509879
0.209995,55.6785612005546
0.210495,55.7105889643624
0.210995,55.7040560114527
0.211495,55.8234770030447
0.211995,55.9184345055569
0.212495,55.8740427515043
0.212995,55.9368364261522
0.213495,56.0368836621804
0.213995,56.1000382133513
0.214495,56.1034731847456
0.214995,56.2056548274411
0.215495,56.2528625609171
0.215995,56.2639232751621
0.216495,56.2595872080633
0.216995,56.3526573779726
0.217495,56.3967702957697
0.217995,56.4224007986354
0.218495,56.4869335336283
0.218995,56.5476317202751
0.219495,56.6132194727975
0.219995,56.5895302912907
0.220495,56.7070718743671
0.220995,56.7910345349147
0.221495,56.8084410521912
0.221995,56.7380498371835
0.222495,56.9143058902359
0.222995,56.9253559218226
0.223495,56.9475663517948
0.223995,56.9730332655831
0.224495,57.1335306623808
0.224995,57.2712094601635
0.225495,57.1674572486381
0.225995,57.2095218992159
0.226495,57.258647632673
0.226995,57.4185279230073
0.227495,57.4493331680241
0.227995,57.4335953134913
0.228495,57.40871735327
0.228995,57.4576436838698
0.229495,57.6837917636685
0.229995,57.633655431726
0.230495,57.684856083925
0.230995,57.7437012615385
0.231495,57.8704813576689
0.231995,57.830756835498
0.232495,57.8671859284379
0.232995,57.9639939941147
0.233495,57.9573835150997
0.233995,58.0189991261571
0.234495,58.0063928264707
0.234995,58.1727808844561
0.235495,58.1954093372853
0.235995,58.2819196643793
0.236495,58.1739328219815
0.236995,58.2421393194993
0.237495,58.2941969763389
0.237995,58.4033374106953
0.238495,58.4564307531271
0.238995,58.4573250081696
0.239495,58.4909397011376
0.239995,58.5601795276828
0.240495,58.6247638858147
0.240995,58.7145674308328
0.241495,58.7724791666061
0.241995,58.724392612488
0.242495,58.798009669112
0.242995,58.8418149899756
0.243495,58.9301040149125
0.243995,58.9135265515732
0.244495,58.9562710841774
0.244995,59.0204600511636
0.245495,59.0735806636764
0.245995,59.149109302796
0.246495,59.1333063976815
0.246995,59.3270075511007
0.247495,59.2697826343299
0.247995,59.3077706692575
0.248495,59.3339962465102
0.248995,59.3469441153396
0.249495,59.5172989300812
0.249995,59.5214347995134
0.250495,59.5274509853767
0.250995,59.497810504362
0.251495,59.7019220607783
0.251995,59.6817939311409
0.252495,59.7173144682474
0.252995,59.734449970727
0.253495,59.8100319325426
0.253995,59.900494225417
0.254495,59.9254270467408
0.254995,59.9320483286627
0.255495,60.0811527129136
0.255995,60.0378822989495
0.256495,60.0462232679128
0.256995,60.1671319872049
0.257495,60.2033307878452
0.257995,60.3031519520313
0.258495,60.2698796359693
0.258995,60.3604757612972
0.259495,60.4422814186429
0.259995,60.568660022635
0.260495,60.5169520443038
0.260995,60.5344422514293
0.261495,60.7512973476052
0.261995,60.7057090032112
0.262495,60.7532951478131
0.262995,60.6974018808385
0.263495,60.9557286887564
0.263995,60.8391405922578
0.264495,60.9063365162077
0.264995,60.9830137025357
0.265495,61.108071443226
0.265995,61.1192824314107
0.266495,61.1182420164843
0.266995,61.1489962807431
0.267495,61.1572874996929
0.267995,61.4009433371706
0.268495,61.359421950452
0.268995,61.4962573825553
0.269495,61.4716152871935
0.269995,61.5811501237868
0.270495,61.5892003111434
0.270995,61.5740483793792
0.271495,61.6682638810257
0.271995,61.6820253045574
0.272495,61.899879733681
0.272995,61.9655684667782
0.273495,61.9986726579561
0.273995,61.9846211478974
0.274495,62.1888243710506
0.274995,62.1876148810245
0.275495,62.126273453377
0.275995,62.1922135022614
0.276495,62.4971490718169
0.276995,62.2842733695339
0.277495,62.507863654761
0.277995,62.5735351516588
0.278495,62.6689620043443
0.278995,62.6669907202379
0.279495,62.7547508618819
0.279995,62.8366344522524
0.280495,63.0044342655808
0.280995,63.0238706939683
0.281495,62.9208327146246
0.281995,63.0907735462781
0.282495,63.2358801013099
0.282995,63.2293234540905
0.283495,63.3707379479639
0.283995,63.393705971946
0.284495,63.3560959622319
0.284995,63.5011124563779
0.285495,63.7788090774655
0.285995,63.8303911571987
0.286495,64.0099511992952
0.286995,64.008417455025
0.287495,64.0237188416412
0.287995,64.0396248993906
0.288495,64.2458032231363
0.288995,64.4077259956035
0.289495,64.4047220668732
0.289995,64.4112731268875
0.290495,64.6191706777546
0.290995,64.6666209560434
0.291495,64.8216795183914
0.291995,64.776973291755
0.292495,65.006034845417
0.292995,65.0929635976743
0.293495,65.197497276959
0.293995,65.1910223077074
0.294495,65.2885615604035
0.294995,65.4487577506456
0.295495,65.4759891317937
0.295995,65.5700278724111
0.296495,65.6854870451506
0.296995,66.0949794857302
0.297495,66.117944788888
0.297995,66.0090651400705
0.298495,66.2172980468668
0.298995,66.2313835752771
0.299495,66.5679926353693
0.299995,66.7691028323057
0.300495,66.7617927081244
0.300995,66.7978407886051
0.301495,67.077428411455
0.301995,67.0931468048806
0.302495,67.2754278646174
0.302995,67.3060251951991
0.303495,67.5386652292817
0.303995,67.6400296044734
0.304495,67.6825077133711
0.304995,68.0729192175798
0.305495,68.2703018176799
0.305995,68.2051586446418
0.306495,68.2188006940988
0.306995,68.638337884308
0.307495,68.753948753807
0.307995,68.8424397065809
0.308495,68.9125969843483
0.308995,69.0559304593695
0.309495,69.2286359593808
0.309995,69.557309991671
0.310495,69.5523498159786
0.310995,69.6145152843948
0.311495,70.0284499716847
0.311995,70.0546433142942
0.312495,70.152353446498
0.312995,70.3399303372084
0.313495,70.5358683511775
0.313995,70.7866925460035
0.314495,70.7524884239973
0.314995,71.0035422509031
0.315495,71.3790979101279
0.315995,71.4057543986634
0.316495,71.7186580038731
0.316995,71.8574962151853
0.317495,72.1590908661926
0.317995,72.2400366586238
0.318495,72.5539225513339
0.318995,72.5731675279685
0.319495,72.9729914958178
0.319995,72.9214101216198
0.320495,73.2744969582575
0.320995,73.4128592154808
0.321495,73.7513527245126
0.321995,73.8101050630285
0.322495,74.1813694465213
0.322995,74.152963481153
0.323495,74.6765453674423
0.323995,74.6257814889324
0.324495,74.8667836570076
0.324995,75.2499163705681
0.325495,75.3124922725028
0.325995,75.5993989718212
0.326495,75.9012121089173
0.326995,75.9785899822214
0.327495,76.3836221166465
0.327995,76.6483472412634
0.328495,76.7977474518145
0.328995,76.9736109136492
0.329495,77.3788959777923
0.329995,77.5856126984933
0.330495,77.668802088208
0.330995,77.9621032587195
0.331495,78.2404166863564
0.331995,78.478941827695
0.332495,78.9130590961134
0.332995,78.7694789153295
0.333495,79.3323688103663
0.333995,79.6104236980112
0.334495,79.81413138218
0.334995,79.9308798682575
0.335495,80.4096105052543
0.335995,80.4777319424233
0.336495,80.8004145994423
0.336995,81.0215402541952
0.337495,81.3241753239969
0.337995,81.6623408420697
0.338495,81.9978655185061
0.338995,82.113563292065
0.339495,82.3895847432897
0.339995,82.8576197626415
0.340495,82.9879135516807
0.340995,83.3711589812809
0.341495,83.5191826242937
0.341995,83.6420373930941
0.342495,84.0656812496105
0.342995,84.374790990219
0.343495,84.7268776377944
0.343995,84.8776092856441
0.344495,85.2664703465416
0.344995,85.4555933955322
0.345495,85.7402842371178
0.345995,86.1476855171167
0.346495,86.4767971867123
0.346995,86.621482586136
0.347495,86.918461949607
0.347995,87.3186892545705
0.348495,87.6555994738212
0.348995,87.8566418803367
0.349495,88.0347375856001
0.349995,88.4903630173595
0.350495,88.9446065190315
0.350995,89.1319409035977
0.351495,89.6033540310128
0.351995,89.8207011174136
0.352495,90.2245721342744
0.352995,90.2376670026999
0.353495,90.7534581971891
0.353995,90.9145463111875
0.354495,91.588138484173
0.354995,91.6082795312646
0.355495,91.9588653697431
0.355995,92.4162368337445
0.356495,92.3440691174195
0.356995,93.140516509544
0.357495,93.3347148691013
0.357995,93.5519609755644
0.358495,94.0121759623606
0.358995,94.3598198990951
0.359495,94.5809646825429
0.359995,95.0495918340634
0.360495,95.3423392043934
0.360995,95.7365485579176
0.361495,96.0626975751539
0.361995,96.294703335472
0.362495,96.7119208216864
0.362995,97.207431494395
0.363495,97.5803696842509
0.363995,97.6421172570425
0.364495,98.158655666928
0.364995,98.3778461197809
0.365495,99.059354386934
0.365995,99.2987089217892
0.366495,99.614317925323
0.366995,100.110351654194
0.367495,100.188024046427
0.367995,101.021861899056
0.368495,101.195131583321
0.368995,101.463056046663
0.369495,102.054857777252
0.369995,102.458650662328
0.370495,102.766519733409
0.370995,103.052959351363
0.371495,103.591754842183
0.371995,104.108278641955
0.372495,104.411254646658
0.372995,104.814161884476
0.373495,105.512420800763
0.373995,105.860922621187
0.374495,106.138881118321
0.374995,106.23599471226
0.375495,106.825120488258
0.375995,107.517693790483
0.376495,107.756767690767
0.376995,108.252432708488
0.377495,108.771747106587
0.377995,108.007315247103
0.378495,105.200558484427
0.378995,101.330404261851
0.379495,95.7520881328361
0.379995,91.4903653795732
0.380495,87.9171720476484
0.380995,84.4191806337133
0.381495,81.2024754068049
0.381995,78.0127386845887
0.382495,75.1699323748341
0.382995,72.5834447583888
0.383495,69.9857219544911
0.383995,67.4202772157564
0.384495,64.8821069474795
0.384995,62.3940011249367
0.385495,60.1297476306565
0.385995,57.8979578033395
0.386495,55.6177986695198
0.386995,53.5207176348215
0.387495,51.3935395093592
0.387995,49.3523984226928
0.388495,47.3852440445743
0.388995,45.6610842388621
0.389495,44.1665196341038
0.389995,42.6685589088275
0.390495,41.4090566714701
0.390995,40.2679523040962
0.391495,39.3201130919564
0.391995,38.5299117129867
0.392495,37.8026218022833
0.392995,37.0751020672776
0.393495,36.3665320452939
0.393995,35.6697229795764
0.394495,35.0425906217854
0.394995,34.4002689445181
0.395495,33.7400925439625
0.395995,33.0887132337877
0.396495,32.4488420423362
0.396995,31.8093683189894
0.397495,31.2048120063082
0.397995,30.6508255899576
0.398495,30.1208496661791
0.398995,29.5764608589653
0.399495,29.0334944977509
0.399995,28.476200658826
0.400495,27.9526748092622
0.400995,27.3916682937889
0.401495,26.9249540338189
0.401995,26.4573976362301
0.402495,26.0225834971986
0.402995,25.5753646989383
0.403495,25.048694316072
0.403995,24.5915491526477
0.404495,24.1165371143766
0.404995,23.6089693281124
0.405495,23.1330030799666
0.405995,22.5763227622572
0.406495,22.0003972468784
0.406995,21.3575783686926
0.407495,20.6413523336994
0.407995,19.9301330016916
0.408495,19.1911653080295
0.408995,18.3777467500353
0.409495,17.5354173848723
0.409995,16.6878629817606
0.410495,15.7915869224434
0.410995,14.8506368727519
0.411495,13.8644391983942
0.411995,12.8273491767071
