Strain,Fracture Stress (GPa)
0.0,0.600576560582287
0.000494999999999968,0.886546426292559
0.000994999999999925,1.11332918331509
0.00149499999999988,1.65428825895671
0.00199499999999997,1.64822028707293
0.00249500000000006,1.97657297346503
0.00299500000000002,2.42524934333437
0.00349499999999997,2.27253056508441
0.00399499999999993,2.86306794251433
0.00449499999999989,3.13536133652053
0.00499499999999997,3.05915707627335
0.00549500000000006,3.63029995377494
0.00599500000000002,3.95487427713593
0.00649499999999998,3.81872686493747
0.00699499999999993,4.51867459766806
0.00749499999999989,4.55002974039251
0.00799499999999998,4.72304977005105
0.00849500000000007,5.30982400528172
0.00899500000000002,5.24506782744818
0.00949499999999998,5.56336284877531
0.00999499999999994,6.10840755936861
0.0104949999999999,5.99269767746574
0.010995,6.31764040013085
0.0114950000000001,6.76846218551306
0.011995,6.69099695599049
0.012495,7.1767244477709
0.0129949999999999,7.48832806934759
0.0134949999999999,7.47982825468371
0.013995,7.98903822266048
0.0144950000000001,8.10944921660425
0.014995,8.14629243184267
0.015495,8.76894917924086
0.0159949999999999,8.87456203121511
0.0164949999999999,8.87681565628984
0.016995,9.44084122311746
0.0174950000000001,9.50541845401474
0.017995,9.73064243707314
0.018495,10.1602026520244
0.0189949999999999,10.1044438961797
0.0194949999999999,10.4205311804505
0.019995,10.9204154701285
0.0204950000000001,10.8718638228535
0.020995,11.1219974095839
0.021495,11.5161102803091
0.021995,11.5069171353139
0.0224949999999999,11.9713366431304
0.022995,12.2474515912447
0.0234950000000001,12.195742156961
0.023995,12.5901427525485
0.024495,12.8668990101182
0.024995,12.888586792492
0.0254949999999999,13.3587182411838
0.0259949999999999,13.5332865833788
0.0264950000000001,13.5737551706207
0.026995,13.9194096321181
0.027495,14.1320407017629
0.027995,14.2541283903062
0.0284949999999999,14.6909547000193
0.0289949999999999,14.8744078773169
0.0294950000000001,14.928374484457
0.0299950000000001,15.2794906114086
0.030495,15.4330156923446
0.030995,15.6445331472895
0.0314949999999999,15.9931248280491
0.0319949999999999,16.0887625651791
0.0324950000000001,16.2390399115493
0.0329950000000001,16.6942345685845
0.033495,16.7476909721096
0.033995,16.9259554017649
0.0344949999999999,17.3171577425054
0.0349949999999999,17.322966075698
0.035495,17.5596960898313
0.0359950000000001,17.8990959501469
0.036495,17.9370130185476
0.036995,18.2711603952885
0.0374949999999999,18.5885299684105
0.0379949999999999,18.6733390688963
0.038495,18.9332934943203
0.0389950000000001,19.1548888258985
0.039495,19.2282730051416
0.039995,19.5375157987929
0.0404949999999999,19.7433072815692
0.0409949999999999,19.8317931708221
0.041495,20.1579537838769
0.0419950000000001,20.3892140443393
0.042495,20.4627257350739
0.042995,20.8229945421858
0.0434949999999999,20.9736684382861
0.0439949999999999,21.0820156914271
0.044495,21.3877885620119
0.0449950000000001,21.5625896891301
0.045495,21.6518673522294
0.045995,21.9379691487392
0.0464949999999999,22.1170595411299
0.0469949999999999,22.257013204951
0.047495,22.5906559543602
0.0479950000000001,22.7548905556675
0.048495,22.9379919872394
0.048995,23.2684978798777
0.0494949999999999,23.3742940411577
0.0499949999999999,23.575423282679
0.0504949999999999,23.8896774951859
0.0509950000000001,24.0126508483634
0.051495,24.2075845857023
0.051995,24.4836424480946
0.052495,24.5579871884915
0.0529949999999999,24.7580112834304
0.053495,24.9931606733386
0.0539950000000001,25.0780640218407
0.054495,25.2774291241306
