Strain,Fracture Stress (GPa)
0.0,0.708065999281104
0.000494999999999942,0.761606665777606
0.000994999999999959,1.07506755971467
0.00149499999999998,1.54944413369224
0.00199499999999999,1.70097372844169
0.00249500000000001,1.42335271810057
0.00299500000000003,2.16296473153881
0.00349500000000004,2.47248052318839
0.00399500000000006,2.16707673218384
0.00449500000000008,2.6951784249205
0.00499500000000009,3.16653777775415
0.00549500000000011,3.10251431434087
0.00599500000000013,3.23119982050498
0.00649500000000014,3.74487369943011
0.00699500000000016,3.83102546876756
0.00749500000000001,3.76437485543071
0.00799500000000003,4.05663958632227
0.00849500000000005,4.37570677378921
0.0089949999999999,4.48308412670462
0.00949499999999992,4.76729484826378
0.00999499999999993,5.14478389253673
0.010495,5.2093636606278
0.010995,5.36157951839017
0.011495,5.63778117278863
0.011995,5.83887555348469
0.012495,6.00456326459094
0.012995,6.31209263454802
0.0134950000000001,6.46577211694971
0.0139950000000001,6.57114187684389
0.0144950000000001,6.91196836137298
0.0149950000000001,7.07259633654632
0.0154950000000001,7.15253537217965
0.0159950000000001,7.29549542829951
0.0164950000000002,7.61456628113374
0.016995,7.89994505682379
0.017495,8.09629605222344
0.017995,8.29118373445543
0.0184949999999999,8.2272226501451
0.0189949999999999,8.36881091323176
0.0194949999999999,8.90502322678182
0.0199949999999999,8.93680676409468
0.020495,8.97429075001074
0.020995,9.29415962767373
0.021495,9.69429916927378
0.021995,9.68531045840634
0.022495,9.95547405642476
0.022995,10.1542243214444
0.0234950000000001,10.1644099551642
0.0239950000000001,10.3273776383887
0.0244950000000001,10.7770967114901
0.0249950000000001,10.91351183129
0.0254950000000001,10.947481865112
0.0259950000000001,11.2746992506963
0.026495,11.3819774917238
0.026995,11.3745255856161
0.027495,11.5854187575633
0.0279949999999999,11.9928532422276
0.0284949999999999,12.0867818787604
0.0289949999999999,12.2859677289869
0.0294949999999999,12.5121609404756
0.029995,12.5996133159956
0.030495,12.7266091384761
0.030995,12.9466387562799
0.031495,13.1499578671988
0.031995,13.3886250572241
0.032495,13.5068729801541
0.0329950000000001,13.8611062672662
0.0334950000000001,14.0771476001658
0.0339950000000001,14.1901950202499
0.0344950000000001,14.1121929624449
0.0349950000000001,14.4372064948961
0.0354950000000001,14.5932952920293
0.035995,14.6354915486016
0.036495,14.9756327147085
0.036995,15.3139899585638
0.037495,15.3246990632156
0.0379949999999999,15.4882237339572
0.0384949999999999,15.7039568778457
0.0389949999999999,15.8502999010893
0.0394949999999999,15.7771737089591
0.039995,16.1447056368826
0.040495,16.3583826655357
0.040995,16.5497365065551
0.041495,16.702875466819
0.041995,17.0722894715443
0.042495,17.3114125182069
0.0429950000000001,17.3060505347503
0.0434950000000001,17.5610086662253
0.0439950000000001,17.6668212938166
0.0444950000000001,17.763080516465
0.0449950000000001,17.7349980929428
0.0454950000000001,17.8901638180367
0.045995,18.1075562039833
0.046495,18.240258674764
0.046995,18.5769048266165
0.0474949999999999,18.8361503459901
0.0479949999999999,18.9009062058024
0.0484949999999999,19.1091175704972
0.0489949999999999,19.3859628071432
0.049495,19.5155560642769
0.049995,19.727745133137
0.050495,19.8914841162194
0.050995,19.9625621371914
0.051495,20.0299237251706
0.051995,20.1089940292609
0.0524950000000001,20.3286535968997
0.0529950000000001,20.4579628714363
0.0534950000000001,20.5838935618379
0.0539950000000001,20.7705570897616
0.0544950000000001,20.9691034671675
0.0549950000000001,20.9813725747948
0.055495,21.2066062979318
0.055995,21.3804344776051
0.056495,21.5229987537379
0.0569949999999999,21.7449060646732
0.0574949999999999,21.8858535861343
0.0579949999999999,22.1271309155538
0.0584949999999999,22.1677834818433
0.058995,22.4336865575934
0.059495,22.5732727906229
0.059995,22.7248934657655
0.060495,22.8315670554981
0.060995,22.9871912319937
0.061495,23.1482962145326
0.0619950000000001,23.3313978841681
0.0624950000000001,23.5072696820604
0.0629950000000001,23.6633192801927
0.0634950000000001,23.7217065628984
0.0639950000000001,23.8841259850412
0.0644950000000001,24.0727062664313
0.064995,24.185059763735
0.065495,24.3035758229719
0.065995,24.4717614903616
0.066495,24.5957294051856
0.0669949999999999,24.6487456995364
0.0674949999999999,24.8703538021922
0.0679949999999999,25.0942008862276
0.0684949999999999,25.2198906319343
0.068995,25.2499648662812
0.069495,25.4544709603956
0.069995,25.6199601113331
0.070495,25.7848683310305
0.070995,25.9185014748964
0.071495,26.179314668133
0.0719950000000001,26.2670181883796
0.0724950000000001,26.4442451655371
0.0729950000000001,26.6373632293835
0.0734950000000001,26.7545211075848
0.0739950000000001,26.8662381411239
0.074495,27.0315391875955
0.074995,27.2070293361594
0.075495,27.3082148459366
0.075995,27.4055962644134
0.0764949999999999,27.5896833010633
0.0769949999999999,27.7560292570279
0.0774949999999999,27.8254244278876
0.0779949999999999,27.9355367844228
0.078495,28.106237181268
0.078995,28.1776505642693
0.079495,28.3390672833092
0.079995,28.5401515051925
0.080495,28.7182680152873
0.080995,28.8567968938262
0.0814950000000001,29.0282323887148
0.0819950000000001,29.1446842095664
0.0824950000000001,29.1841088535067
0.0829950000000001,29.3205775053998
0.0834950000000001,29.527000551826
0.083995,29.6370583056765
0.084495,29.6822662306782
0.084995,29.9094401666538
0.085495,30.0914151564228
0.0859949999999999,30.1352995228229
0.0864949999999999,30.232672340786
0.0869949999999999,30.3551415961402
0.0874949999999999,30.4773270490512
0.0879949999999999,30.6114484691433
0.088495,30.7534642352663
0.088995,30.981544243983
0.089495,31.1592073549292
0.089995,31.2727638210817
0.090495,31.3685218560595
0.090995,31.4273713889307
0.0914950000000001,31.4283376152484
0.0919950000000001,31.6059367425927
0.0924950000000001,31.8710175294122
0.0929950000000001,32.0735247534808
0.093495,32.1703353358765
0.093995,32.2652526366721
0.094495,32.299652047101
0.094995,32.442447870207
0.0954949999999999,32.44922141905
0.0959949999999999,32.7041687938914
0.0964949999999999,32.9550827421088
0.0969949999999999,33.0080015571966
0.0974949999999999,33.0699704655173
0.097995,33.2133837010121
0.098495,33.2001303209337
0.098995,33.3477819779445
0.099495,33.6320562782416
0.099995,33.7598491236963
0.100495,33.7773530504884
0.100995,33.8064109467227
0.101495,34.0269380673592
0.101995,34.163127608626
0.102495,34.2610614954946
0.102995,34.4441361506049
0.103495,34.4562371364373
0.103995,34.5351297268205
0.104495,34.69570540561
0.104995,34.8464793416227
0.105495,34.9128951149927
0.105995,35.0846709448343
0.106495,35.1758787435461
0.106995,35.2458873409489
0.107495,35.3043214346653
0.107995,35.5057772945558
0.108495,35.7645872769851
0.108995,35.7387141801541
0.109495,35.7481216571989
0.109995,35.9169493604646
0.110495,36.1015948928213
0.110995,36.1823762054875
0.111495,36.2289211929696
0.111995,36.3702050194544
0.112495,36.5113671349481
0.112995,36.6215810234125
0.113495,36.714891069204
0.113995,36.8634116723579
0.114495,36.9771271873004
0.114995,37.1120506514591
0.115495,37.1435749604371
0.115995,37.2068140584476
0.116495,37.3574860128222
0.116995,37.4768898718167
0.117495,37.5827402750884
0.117995,37.6711041461871
0.118495,37.7698929111677
0.118995,37.8877937449914
0.119495,37.942614244876
0.119995,38.0611876384363
0.120495,38.1956845847241
0.120995,38.3030944031508
0.121495,38.3391160294449
0.121995,38.5715610849502
0.122495,38.6048433658918
0.122995,38.6527201233134
0.123495,38.7689624736031
0.123995,38.9203422783578
0.124495,38.9769744560658
0.124995,39.0248763187062
0.125495,39.2497020815205
0.125995,39.2308214831868
0.126495,39.2670197777385
0.126995,39.506973107216
0.127495,39.5594831274053
0.127995,39.5765367592554
0.128495,39.7815868186051
0.128995,39.8624266709929
0.129495,39.8849551099196
0.129995,39.9946856454443
0.130495,40.0654754549681
0.130995,40.2046822128799
0.131495,40.2507063931964
0.131995,40.2932008452603
0.132495,40.3596869730697
0.132995,40.5241792672711
0.133495,40.6100521580806
0.133995,40.710625336808
0.134495,40.8192024338213
0.134995,40.7519552412841
0.135495,40.9876753141404
0.135995,41.1323023009829
0.136495,41.090496806052
0.136995,41.3366326572305
0.137495,41.3483034245318
0.137995,41.3971444700237
0.138495,41.5384238079096
0.138995,41.5383021535263
0.139495,41.7399463415951
0.139995,41.8430751852043
0.140495,41.7640407965079
0.140995,41.970225991595
0.141495,42.0376399769437
0.141995,42.0894357641583
0.142495,42.2739036510678
0.142995,42.2353212711322
0.143495,42.3485389950085
0.143995,42.4333786223121
0.144495,42.5058110258779
0.144995,42.624624973265
0.145495,42.6302537317765
0.145995,42.8142810871172
0.146495,42.8672288354117
0.146995,42.940439798668
0.147495,42.9420418049655
0.147995,43.106596640227
0.148495,43.1677408660888
0.148995,43.2199576558628
0.149495,43.3770382982918
0.149995,43.3404958288445
0.150495,43.4751025493566
0.150995,43.5892472308362
0.151495,43.6322060993144
0.151995,43.7013958531178
0.152495,43.7670079683855
0.152995,43.8548621131524
0.153495,43.9757106993451
0.153995,43.9769117179101
0.154495,44.1296261870306
0.154995,44.1694980248886
0.155495,44.1867107913958
0.155995,44.2250498380299
0.156495,44.2392816920134
0.156995,44.3748934651343
0.157495,44.3444675711166
0.157995,44.5787422854049
0.158495,44.5758791568943
0.158995,44.729736555947
0.159495,44.7603519912244
0.159995,44.8295172934706
0.160495,44.8367869471055
0.160995,45.0269081175316
0.161495,45.0961256890891
0.161995,45.1017077341909
0.162495,45.1978154415933
0.162995,45.2213693888484
0.163495,45.3280263246236
0.163995,45.3747991724717
0.164495,45.4800051094748
0.164995,45.5147012946535
0.165495,45.5765488233606
0.165995,45.6018049150112
0.166495,45.7047838936599
0.166995,45.8072344093086
0.167495,45.7963738005868
0.167995,45.8785819160451
0.168495,45.9513491602903
0.168995,45.9925156554405
0.169495,45.8946635396934
0.169995,46.1843544341812
0.170495,46.2031917099884
0.170995,46.2059222057387
0.171495,46.2963292896065
0.171995,46.2848450153754
0.172495,46.4214885109352
0.172995,46.4957379241497
0.173495,46.630324574392
0.173995,46.5835832386974
0.174495,46.6473552621467
0.174995,46.6504776122985
0.175495,46.7622811180548
0.175995,46.8374714208094
0.176495,46.8634936630201
0.176995,47.0265102419489
0.177495,46.9657082153789
0.177995,47.0752271506677
0.178495,47.1008455482929
0.178995,47.2161579615526
0.179495,47.1790649657382
0.179995,47.3872426876355
0.180495,47.2910072616761
0.180995,47.4024294797182
0.181495,47.4700414053973
0.181995,47.5274712255632
0.182495,47.6173831697502
0.182995,47.5734865539113
0.183495,47.6730449170816
0.183995,47.6603449887759
0.184495,47.7953841422777
0.184995,47.8634630458147
0.185495,47.8962191966294
0.185995,47.9791705179031
0.186495,47.9035385815938
0.186995,48.060348197993
0.187495,48.1790859020966
0.187995,48.0204219926673
0.188495,48.3056035532495
0.188995,48.1575309525257
0.189495,48.2822753965637
0.189995,48.365836202882
0.190495,48.3297103033701
0.190995,48.5239104776055
0.191495,48.5311475819671
0.191995,48.5468710197489
0.192495,48.5456098589837
0.192995,48.6033797471901
0.193495,48.6356794291221
0.193995,48.8590978029811
0.194495,48.6900726016357
0.194995,48.8924597086477
0.195495,48.9095986083906
0.195995,48.8755382935355
0.196495,48.8855139241271
0.196995,49.0910506279777
0.197495,49.0988587735146
0.197995,49.1418034590632
0.198495,49.2112194637167
0.198995,49.1838915980548
0.199495,49.177402198914
0.199995,49.5556003329611
0.200495,49.2737179404875
0.200995,49.3858602363288
0.201495,49.5738254028794
0.201995,49.4484131147261
0.202495,49.5181511960819
0.202995,49.6935841006564
0.203495,49.5968188491076
0.203995,49.6897582319466
0.204495,49.7259262241699
0.204995,49.7332700159817
0.205495,49.6953566268171
0.205995,49.9486923864475
0.206495,49.9223799843904
0.206995,49.9240978072184
0.207495,49.9982634652049
0.207995,49.9175013790408
0.208495,50.1119941398315
0.208995,50.1267895703319
0.209495,50.229744578461
0.209995,50.1289528019297
0.210495,50.1899096866279
0.210995,50.4842658586211
0.211495,50.2980873650879
0.211995,50.5490033871383
0.212495,50.3938773170233
0.212995,50.5159928164068
0.213495,50.4542583492073
0.213995,50.5074220555044
0.214495,50.7800015723423
0.214995,50.6950754331973
