Strain,Fracture Stress (GPa)
0.0,2.88282159257222
0.00049499999999998,3.17028627990184
0.000994999999999901,4.20504955585301
0.00149499999999998,4.9549536648629
0.0019949999999999,5.98785826371828
0.00249499999999997,7.64418962011533
0.00299499999999989,9.58924524547139
0.00349499999999997,8.74938678837835
0.00399499999999989,8.43204269391657
0.00449499999999996,8.85830848748945
0.00499499999999988,8.10609915491475
0.00549499999999996,6.99782278407446
0.00599499999999988,7.47413165038499
0.00649499999999995,8.2295684075476
0.00699499999999987,8.34643357350731
0.00749499999999995,9.39914454772993
0.00799499999999987,9.76936177127641
0.00849499999999994,10.0334904069449
0.00899499999999986,10.5954664622382
0.00949499999999994,10.8493928304254
0.00999499999999986,10.7545059423061
0.0104949999999999,11.3805731236822
0.0109949999999999,11.1154748035376
0.0114949999999999,11.1903416579143
0.011995,11.4167681079205
0.0124949999999999,11.926896019892
0.012995,11.8597976111651
0.0134949999999999,12.5319898806324
0.013995,12.7997745113445
0.0144949999999999,13.0299798360156
0.014995,13.3200068765787
0.0154949999999999,13.5589538252138
0.015995,13.9275853480435
0.0164949999999999,14.084260571773
0.016995,14.2812791379169
0.0174949999999999,14.3769972989758
0.017995,14.9006631085565
0.0184949999999999,15.0982637879607
0.018995,15.3462504710489
0.0194949999999999,15.8399349954523
0.019995,16.1424180456974
0.0204949999999999,15.9801564597203
0.020995,16.3356684772598
0.0214949999999999,16.6066549530544
0.021995,16.8726331437827
0.0224949999999999,17.2074582502978
0.0229949999999999,17.4102161661723
0.0234949999999999,17.6544875747948
0.0239949999999999,17.785424552518
0.0244949999999999,18.1359103412023
0.0249949999999999,18.541465038736
0.0254949999999999,18.7260228065654
0.0259949999999999,19.0385115705264
0.0264949999999999,19.3400679493017
0.0269949999999999,19.308995002464
0.027495,19.6573930068742
0.0279949999999999,19.769585783819
0.028495,20.3053943026513
0.0289949999999999,20.3661397286492
0.029495,20.9222468761815
0.0299949999999999,20.8239472729555
0.030495,21.2347380625565
0.0309949999999999,21.2280508525948
0.031495,21.7161187277388
0.0319949999999999,21.9276107275238
0.032495,22.2747440534497
0.0329949999999999,22.4899276181072
0.033495,22.5913395196734
0.0339949999999999,22.767384106518
0.034495,22.9111208725457
0.0349949999999999,23.1376151947478
0.035495,23.227479300086
0.0359949999999999,23.7941087547311
0.036495,23.7839115287337
0.0369949999999999,24.0901300568738
0.037495,24.3020172247801
0.0379949999999999,24.8835439351111
0.038495,24.7460232099869
0.0389949999999999,25.2550151328791
0.0394949999999999,25.433565262953
0.0399949999999999,25.2154065783793
0.0404949999999999,25.5174152844646
0.0409949999999999,25.8732092063359
0.0414949999999999,25.9688424517496
0.0419949999999999,26.5559363933009
0.0424949999999999,26.4802939404938
0.0429949999999999,26.8890718653038
0.0434949999999999,27.1707181398471
0.0439949999999998,27.0391379468701
0.0444949999999999,27.2759538769996
0.044995,27.5965150904932
0.0454949999999999,27.560129826325
0.045995,28.2399083115147
0.0464949999999999,27.9381218986025
0.046995,28.3584979011121
0.0474949999999999,28.6862869024284
0.047995,28.5862138224659
0.0484949999999999,29.0342363258641
0.048995,29.2660414839045
0.0494949999999999,29.3850168965236
0.049995,29.6381712083611
0.0504949999999999,29.8042331198707
0.050995,30.1289445008923
0.0514949999999999,30.1276133678265
0.051995,30.4002894539368
0.0524949999999999,30.5211780592177
0.052995,30.6071283561716
0.0534949999999999,31.1227995839794
0.053995,31.235173202195
0.0544949999999999,31.2585058053145
0.054995,31.4744297637279
0.0554949999999999,31.6745391375489
0.0559949999999999,31.8272979670488
0.0564949999999999,31.9268864475562
0.0569949999999999,32.079990316382
0.0574949999999999,32.3500285826184
0.0579949999999999,32.8257538895092
0.0584949999999999,33.0251897912157
0.0589949999999999,32.8898410078963
0.059495,33.4566372368821
0.0599949999999999,33.1257751550889
0.060495,33.4930063729268
0.0609949999999999,33.7613137670525
0.061495,33.7807667705588
0.0619949999999999,34.0997779667602
0.062495,33.9393303341347
0.0629949999999999,34.4428251419072
0.063495,34.5731422021733
0.0639949999999999,34.8219524017682
0.064495,34.8732116481862
0.0649949999999999,35.0427278387333
0.065495,35.1472483183203
0.0659949999999999,35.3361963428573
0.066495,35.6624798423419
0.0669949999999999,35.8893715652464
0.067495,35.9545730104439
0.0679949999999999,36.1632617527327
0.068495,36.2428504756846
0.0689949999999999,36.4344034162467
0.069495,36.7930097052767
0.0699949999999999,37.0031702903961
0.070495,37.1728041566482
0.0709949999999999,37.2462526560185
0.0714949999999999,37.4512290371627
0.0719949999999999,37.6085560956776
0.0724949999999999,37.7495859001437
