Strain,Fracture Stress (GPa)
-1.53214581494887e-16,0.968660912690261
0.000494999999999792,2.85745214570255
0.000994999999999728,0.116414768123057
0.00149499999999982,5.21877517151435
0.00199499999999975,4.47188497204155
0.00249499999999984,2.84769938571301
0.00299499999999978,3.85413837152635
0.00349499999999971,5.32573311284606
0.0039949999999998,4.57705227264457
0.00449499999999974,5.50347735589003
0.00499499999999983,5.70682512772605
0.00549499999999976,5.63151162619123
0.0059949999999997,5.22301274597618
0.00649499999999979,5.57684221716836
0.00699499999999973,6.44704720093659
0.00749499999999981,5.75258386838099
0.00799499999999975,6.34980391214675
0.00849499999999984,6.48719829930752
0.00899499999999978,6.87874229985783
0.00949499999999971,7.44508169669524
0.0099949999999998,6.79330260677968
0.0104949999999997,7.37373727240358
0.0109949999999998,7.71372425491545
0.0114949999999998,7.82261715559196
0.0119949999999998,7.89234150824694
0.0124949999999998,8.006200111382
0.0129949999999997,8.41916094715753
0.0134949999999998,8.48900470697076
0.0139949999999997,8.6895131060565
0.0144949999999998,9.02544923429353
0.0149949999999998,9.0589732566631
0.0154949999999997,9.29697496381526
0.0159949999999998,9.47634646987314
0.0164949999999997,9.52866710699486
0.0169949999999998,9.76540218446809
0.0174949999999998,9.98598961676196
0.0179949999999997,9.95660412177856
0.0184949999999998,10.3474489127244
0.0189949999999997,10.6393078924189
0.0194949999999998,10.5491293164679
0.0199949999999997,10.9170811914275
0.0204949999999998,11.1858901508748
0.0209949999999998,11.387130573049
0.0214949999999997,11.307386590577
0.0219949999999998,11.7617840773702
0.0224949999999997,11.8469139610626
0.0229949999999998,12.1447338257529
0.0234949999999998,12.0454595463163
0.0239949999999998,12.3663223641956
0.0244949999999998,12.5902265447673
0.0249949999999997,12.9100503545028
0.0254949999999998,12.9700737780864
0.0259949999999997,13.0906792991806
0.0264949999999998,13.3031859048231
0.0269949999999998,13.4796329793281
0.0274949999999997,13.5707315461097
0.0279949999999998,13.8354983726237
0.0284949999999997,13.9901913149198
0.0289949999999998,14.3936916479611
0.0294949999999998,14.4811004081678
0.0299949999999998,14.6338940710005
0.0304949999999998,14.7759103447575
0.0309949999999997,15.0058311223331
0.0314949999999998,15.1459228512729
0.0319949999999997,15.4437811516612
0.0324949999999998,15.3336358779211
0.0329949999999998,15.8389269371317
0.0334949999999997,15.8423800325233
0.0339949999999998,15.8439471805768
0.0344949999999997,16.3170768855105
0.0349949999999998,16.6135948474974
0.0354949999999997,16.6824617842847
0.0359949999999998,16.803485263782
0.0364949999999998,17.0494122582869
0.0369949999999997,17.4390662413473
0.0374949999999998,17.5327615579896
0.0379949999999997,17.553983345266
0.0384949999999998,17.746698784328
0.0389949999999998,18.0553254904737
0.0394949999999997,18.2185348271454
0.0399949999999998,18.3252804963901
0.0404949999999997,18.4872548632982
0.0409949999999998,18.6309969648688
0.0414949999999997,18.9199346988969
0.0419949999999998,19.0834653960074
0.0424949999999998,19.0653648087229
0.0429949999999997,19.3639023864342
0.0434949999999998,19.5609137924116
0.0439949999999997,19.5987017711514
0.0444949999999998,19.768541180477
0.0449949999999998,19.8834934142847
0.0454949999999998,20.0182985027275
0.0459949999999998,20.2292604535771
0.0464949999999997,20.4195215738702
0.0469949999999998,20.6561147311788
0.0474949999999997,20.8729667649384
0.0479949999999998,20.9388024483485
0.0484949999999998,21.0265624560618
0.0489949999999997,21.2205028718346
0.0494949999999998,21.3061597646317
0.0499949999999997,21.544571399928
0.0504949999999998,21.7149892979296
0.0509949999999997,21.7973940317587
0.0514949999999997,21.9361961001876
0.0519949999999998,22.2712518946683
0.0524949999999997,22.4493837448556
0.0529949999999998,22.5490588113678
0.0534949999999997,22.581644575405
0.0539949999999998,22.7739375225058
0.0544949999999998,23.0148459255617
0.0549949999999997,23.2366621701306
0.0554949999999998,23.3064654437328
0.0559949999999997,23.5407335501305
0.0564949999999998,23.5707400189665
0.0569949999999997,23.7964214541114
0.0574949999999998,24.0145129823093
0.0579949999999998,24.2511641475596
0.0584949999999997,24.3530649045111
0.0589949999999998,24.6862589601218
0.0594949999999997,24.7441432195501
0.0599949999999998,24.9283999865748
0.0604949999999998,25.1087641189711
0.0609949999999997,25.195783763458
0.0614949999999998,25.4113492741536
0.0619949999999997,25.3033596555551
0.0624949999999998,25.9060736752482
0.0629949999999997,25.9971752453785
0.0634949999999998,26.1977730625804
0.0639949999999998,26.1712786349758
0.0644949999999997,26.4065568872987
0.0649949999999998,26.5743755573219
0.0654949999999997,26.8104825614065
0.0659949999999998,27.1029186279231
0.0664949999999997,27.1096288315274
0.0669949999999997,27.1964482268823
0.0674949999999998,27.4193572614934
0.0679949999999997,27.7489971052843
0.0684949999999998,27.7439795269594
0.0689949999999997,27.7768504353736
0.0694949999999998,28.1473083971552
0.0699949999999998,28.2931047505942
0.0704949999999997,28.2647693146302
0.0709949999999998,28.4878853670105
0.0714949999999997,28.5990319591078
0.0719949999999998,28.8026075819043
0.0724949999999998,28.9510564110942
0.0729949999999997,29.093944387411
0.0734949999999998,29.185612234824
0.0739949999999997,29.3990111713448
0.0744949999999998,29.687930460129
0.0749949999999997,29.7198470790441
0.0754949999999998,30.0102297405219
0.0759949999999998,29.9924446526635
0.0764949999999997,30.2429614055504
0.0769949999999998,30.3397999362997
0.0774949999999997,30.4727619637981
0.0779949999999998,30.4581834719582
0.0784949999999997,30.8157245681613
0.0789949999999998,30.878351481675
0.0794949999999998,31.0570525034365
0.0799949999999997,31.1123735669385
0.0804949999999998,31.2949713663581
0.0809949999999997,31.444277057339
0.0814949999999998,31.5195935238719
0.0819949999999998,31.7349665262586
0.0824949999999997,31.757021198119
0.0829949999999998,31.9013686295336
0.0834949999999997,32.0913088638361
0.0839949999999998,32.2697641067132
0.0844949999999998,32.3058728996785
0.0849949999999998,32.4470736406165
0.0854949999999998,32.6021687677857
0.0859949999999997,32.6212735946254
0.0864949999999998,33.0218341045041
0.0869949999999997,32.9154664058114
0.0874949999999998,33.2065470128469
0.0879949999999998,33.2816255837685
0.0884949999999999,33.4905849139293
0.0889949999999998,33.5304395774627
0.0894949999999997,33.6499364785492
0.0899949999999998,33.7544529274594
0.0904949999999997,33.9410934356139
0.0909949999999998,34.0527505741372
0.0914949999999998,34.2459366389467
0.0919949999999997,34.328580768266
0.0924949999999998,34.4502207651743
0.0929949999999997,34.8061121780666
0.0934949999999998,34.8308339675428
0.0939949999999998,34.864377078579
0.0944949999999997,34.9835201435207
0.0949949999999998,35.0760587333478
0.0954949999999997,35.4118316694585
0.0959949999999998,35.4210776990241
0.0964949999999997,35.5010745361266
0.0969949999999997,35.8403146553057
0.0974949999999998,35.8798512963473
0.0979949999999997,36.0386305775401
0.0984949999999998,36.2488133948434
0.0989949999999997,36.3983031803824
0.0994949999999998,36.4800851891577
0.0999949999999998,36.6479389827782
0.100495,36.8372463937319
0.100995,36.953710378995
0.101495,37.0820272981954
0.101995,37.2088523570043
0.102495,37.3860668921838
0.102995,37.4564332883187
0.103495,37.7235279024294
0.103995,37.816826142161
0.104495,37.8667610867871
0.104995,37.9218616160398
0.105495,38.2004375922268
0.105995,38.3303596838038
0.106495,38.4727952202876
0.106995,38.4909771370939
0.107495,38.7309970400162
0.107995,38.8505444432375
0.108495,39.0287171973954
0.108995,39.096895224348
0.109495,39.2237948911699
0.109995,39.4216073413404
0.110495,39.5293211190506
0.110995,39.6028089321092
0.111495,39.7699934976824
0.111995,39.8109598944261
0.112495,40.010718760878
0.112995,40.1248024999196
0.113495,40.1776639954432
0.113995,40.2702303281885
0.114495,40.4789532162181
0.114995,40.567379311221
0.115495,40.6645925601056
0.115995,40.731010050902
0.116495,40.969475331604
0.116995,40.9398536220488
0.117495,41.17388681219
0.117995,41.2190766532927
0.118495,41.4030010211002
0.118995,41.3558850024183
0.119495,41.7004646045331
0.119995,41.6911985589187
0.120495,41.7568466837509
0.120995,41.9243148826715
0.121495,42.0670740328764
0.121995,42.1227317582982
0.122495,42.2092140203138
0.122995,42.3820242488092
0.123495,42.4116354305115
0.123995,42.5722135606445
0.124495,42.6260163304129
0.124995,42.6092754142227
0.125495,42.7763324560512
0.125995,42.9504992792287
0.126495,43.0915189042988
0.126995,43.043563056971
0.127495,43.2523459365806
0.127995,43.3164379492326
0.128495,43.4366083464103
0.128995,43.5972186259762
0.129495,43.6762686401661
0.129995,43.8323034912321
0.130495,43.8405144567632
0.130995,43.9349501842908
0.131495,44.0006041201466
0.131995,44.1131568289704
0.132495,44.1386922188012
0.132995,44.4053003961869
0.133495,44.4330515610734
0.133995,44.4823469441451
0.134495,44.6428030271944
0.134995,44.719795991634
0.135495,44.6642941291107
0.135995,44.9168495101514
0.136495,44.9018761720541
0.136995,45.0637151319356
0.137495,45.1756928862597
0.137995,45.1769087716895
0.138495,45.391883574839
0.138995,45.3751190058781
0.139495,45.651428321732
0.139995,45.6945252681876
0.140495,45.6677047818912
0.140995,45.8287159622417
0.141495,46.003573724761
0.141995,46.0151037543857
0.142495,46.126478972249
0.142995,46.2387322793565
0.143495,46.4436148382511
0.143995,46.3690889296231
0.144495,46.4128675437372
0.144995,46.7404966365203
0.145495,46.8601568977287
0.145995,46.7958170334668
0.146495,46.9238667250289
0.146995,46.958373576792
0.147495,47.1362176256152
0.147995,47.2515133184487
0.148495,47.338642010323
0.148995,47.3725372187295
0.149495,47.5751220314597
0.149995,47.6387966972099
0.150495,47.7743762019064
0.150995,47.7398921552252
0.151495,47.8382947264143
0.151995,48.1225185899731
0.152495,48.0711583401322
0.152995,48.1074394609052
0.153495,48.3019700320833
0.153995,48.3199766426288
0.154495,48.3713665045898
0.154995,48.5802633125529
0.155495,48.6203586406984
0.155995,48.630962945597
0.156495,48.7299042786532
0.156995,48.765241034882
0.157495,48.9528821930259
0.157995,49.044590049218
0.158495,49.136604842681
0.158995,49.2210605604385
0.159495,49.3435100169013
0.159995,49.4369971296299
0.160495,49.4565057230936
0.160995,49.610556448969
0.161495,49.5959229870429
0.161995,49.7836663749764
0.162495,49.7007541831049
0.162995,50.0748848215708
0.163495,49.8962327936829
0.163995,50.2060074280318
0.164495,50.0050899319056
0.164995,50.3858405754928
0.165495,50.2002044261783
0.165995,50.3945343673771
0.166495,50.4060868051876
0.166995,50.5848961295653
0.167495,50.6443158609587
0.167995,50.6641620851866
0.168495,50.8208168381817
0.168995,50.7802603667334
0.169495,51.0074833217405
0.169995,50.9386796020762
0.170495,51.0883147344072
0.170995,51.2106187612026
0.171495,51.2916784707505
0.171995,51.2755513564235
0.172495,51.3441828812261
