LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

8568 atoms
3 atom types

-100 100 xlo xhi
-100 100 ylo yhi
-2.3312511754 303.20251128020004 zlo zhi

Masses

1 12.0107
2 12.0107
3 12.0107

Atoms # atomic

1 1 -0.349945 -11.358273 0 0 0 0
2 1 -3.109814 -10.929862 0 0 0 0
3 1 -4.429395 -10.46486 0 0 0 0
4 1 -6.848137 -9.068399 0 0 0 0
5 1 -7.910632 -8.158109 0 0 0 0
6 1 -9.661581 -5.982198 0 0 0 0
7 1 -10.323493 -4.74956 0 0 0 0
8 1 -11.170175 -2.088068 0 0 0 0
9 1 -11.34211 -0.699557 0 0 0 0
10 1 -1.048507 -11.315188 1.212436 0 0 0
11 1 -2.431063 -11.100575 1.212436 0 0 0
12 1 -5.06522 -10.172334 1.212436 0 0 0
13 1 -6.276889 -9.472777 1.212436 0 0 0
14 1 -8.397848 -7.65565 1.212436 0 0 0
15 1 -9.274987 -6.565627 1.212436 0 0 0
16 1 -10.5963 -4.105029 1.212436 0 0 0
17 1 -11.020445 -2.771753 1.212436 0 0 0
18 1 -0.349945 -11.358273 2.424871 0 0 0
19 1 -3.109814 -10.929862 2.424871 0 0 0
20 1 -4.429395 -10.46486 2.424871 0 0 0
21 1 -6.848137 -9.068399 2.424871 0 0 0
22 1 -7.910632 -8.158109 2.424871 0 0 0
23 1 -9.661581 -5.982198 2.424871 0 0 0
24 1 -10.323493 -4.74956 2.424871 0 0 0
25 1 -11.170175 -2.088068 2.424871 0 0 0
26 1 -11.34211 -0.699557 2.424871 0 0 0
27 1 -1.048507 -11.315188 3.637307 0 0 0
28 1 -2.431063 -11.100575 3.637307 0 0 0
29 1 -5.06522 -10.172334 3.637307 0 0 0
30 1 -6.276889 -9.472777 3.637307 0 0 0
31 1 -8.397848 -7.65565 3.637307 0 0 0
32 1 -9.274987 -6.565627 3.637307 0 0 0
33 1 -10.5963 -4.105029 3.637307 0 0 0
34 1 -11.020445 -2.771753 3.637307 0 0 0
35 1 -0.349945 -11.358273 4.849742 0 0 0
36 1 -3.109814 -10.929862 4.849742 0 0 0
37 1 -4.429395 -10.46486 4.849742 0 0 0
38 1 -6.848137 -9.068399 4.849742 0 0 0
39 1 -7.910632 -8.158109 4.849742 0 0 0
40 1 -9.661581 -5.982198 4.849742 0 0 0
41 1 -10.323493 -4.74956 4.849742 0 0 0
42 1 -11.170175 -2.088068 4.849742 0 0 0
43 1 -11.34211 -0.699557 4.849742 0 0 0
44 1 -1.048507 -11.315188 6.062178 0 0 0
45 1 -2.431063 -11.100575 6.062178 0 0 0
46 1 -5.06522 -10.172334 6.062178 0 0 0
47 1 -6.276889 -9.472777 6.062178 0 0 0
48 1 -8.397848 -7.65565 6.062178 0 0 0
49 1 -9.274987 -6.565627 6.062178 0 0 0
50 1 -10.5963 -4.105029 6.062178 0 0 0
51 1 -11.020445 -2.771753 6.062178 0 0 0
52 1 -0.349945 -11.358273 7.274613 0 0 0
53 1 -3.109814 -10.929862 7.274613 0 0 0
54 1 -4.429395 -10.46486 7.274613 0 0 0
55 1 -6.848137 -9.068399 7.274613 0 0 0
56 1 -7.910632 -8.158109 7.274613 0 0 0
57 1 -9.661581 -5.982198 7.274613 0 0 0
58 1 -10.323493 -4.74956 7.274613 0 0 0
59 1 -11.170175 -2.088068 7.274613 0 0 0
60 1 -11.34211 -0.699557 7.274613 0 0 0
61 1 -1.048507 -11.315188 8.487049 0 0 0
62 1 -2.431063 -11.100575 8.487049 0 0 0
63 1 -5.06522 -10.172334 8.487049 0 0 0
64 1 -6.276889 -9.472777 8.487049 0 0 0
65 1 -8.397848 -7.65565 8.487049 0 0 0
66 1 -9.274987 -6.565627 8.487049 0 0 0
67 1 -10.5963 -4.105029 8.487049 0 0 0
68 1 -11.020445 -2.771753 8.487049 0 0 0
69 1 -0.349945 -11.358273 9.699485 0 0 0
70 1 -3.109814 -10.929862 9.699485 0 0 0
71 1 -4.429395 -10.46486 9.699485 0 0 0
72 1 -6.848137 -9.068399 9.699485 0 0 0
73 1 -7.910632 -8.158109 9.699485 0 0 0
74 1 -9.661581 -5.982198 9.699485 0 0 0
75 1 -10.323493 -4.74956 9.699485 0 0 0
76 1 -11.170175 -2.088068 9.699485 0 0 0
77 1 -11.34211 -0.699557 9.699485 0 0 0
78 1 -1.048507 -11.315188 10.91192 0 0 0
79 1 -2.431063 -11.100575 10.91192 0 0 0
80 1 -5.06522 -10.172334 10.91192 0 0 0
81 1 -6.276889 -9.472777 10.91192 0 0 0
82 1 -8.397848 -7.65565 10.91192 0 0 0
83 1 -9.274987 -6.565627 10.91192 0 0 0
84 1 -10.5963 -4.105029 10.91192 0 0 0
85 1 -11.020445 -2.771753 10.91192 0 0 0
86 1 -3.109814 -10.929862 12.124356 0 0 0
87 1 -4.429395 -10.46486 12.124356 0 0 0
88 1 -6.848137 -9.068399 12.124356 0 0 0
89 1 -7.910632 -8.158109 12.124356 0 0 0
90 1 -9.661581 -5.982198 12.124356 0 0 0
91 1 -10.323493 -4.74956 12.124356 0 0 0
92 1 -11.170175 -2.088068 12.124356 0 0 0
93 1 -11.34211 -0.699557 12.124356 0 0 0
94 1 -0.349945 -11.358273 12.124356 0 0 0
95 1 -5.06522 -10.172334 13.336791 0 0 0
96 1 -6.276889 -9.472777 13.336791 0 0 0
