Strain,Fracture Stress (GPa)
0.0,0.701674669905672
0.000495000000000035,0.822339796839587
0.000995000000000098,1.06244232896452
0.00149499999999998,1.38124134446836
0.00199500000000004,1.74806512282569
0.0024950000000001,1.58050404413998
0.00299499999999998,1.92181584275646
0.00349500000000004,2.506463494514
0.00399500000000011,2.22666327454065
0.00449499999999998,2.50956907735192
0.00499500000000005,3.0694579359435
0.00549500000000011,3.04938647253995
0.00599499999999999,3.17657991901541
0.00649500000000005,3.53945832534198
0.00699500000000011,3.79874770183718
0.00749499999999999,3.76590635789341
0.00799500000000005,4.10719580676814
0.00849500000000012,4.47415950619961
0.00899499999999999,4.45636954386955
0.00949500000000006,4.65571097948402
0.00999500000000012,5.11650763274102
0.010495,5.19095351069188
0.0109950000000001,5.24329658597376
0.0114950000000001,5.65700093347119
0.011995,5.90389441142239
0.0124950000000001,5.85102236137699
0.0129950000000001,6.18833430960041
0.013495,6.53179402055321
0.0139950000000001,6.53745726583561
0.0144950000000001,6.6494727563044
0.014995,7.08345998055978
0.0154950000000001,7.2758753799519
0.0159950000000001,7.29262060978725
0.016495,7.58070491476243
0.0169950000000001,7.88580007783434
0.0174950000000001,7.86649043421061
0.017995,8.1273311861405
0.0184950000000001,8.49452629560124
0.0189950000000001,8.5047057571646
0.019495,8.60823806887931
0.0199950000000001,8.98933397455453
0.0204950000000001,9.21391344165275
0.020995,9.23669381193063
0.0214950000000001,9.53748225983209
0.0219950000000001,9.8100309901658
0.022495,9.8403625754218
0.0229950000000001,10.0247535391358
0.0234950000000002,10.3922493171254
0.023995,10.5094348249574
0.0244950000000001,10.5698032411307
0.0249950000000002,10.8547088053376
0.025495,11.0937076324216
0.0259950000000001,11.1413903043149
0.0264950000000002,11.3469631449738
0.026995,11.6569313922792
0.0274949999999999,11.8125287627135
0.0279950000000002,11.90673341319
0.028495,12.1150961507475
0.0289949999999999,12.2843713379702
0.0294950000000002,12.3224547767841
0.029995,12.6076533557288
0.0304949999999999,12.9691957089864
0.0309950000000002,13.1516366271677
0.0314950000000001,13.2371484067717
0.0319949999999999,13.4239647510506
0.0324950000000002,13.5675197813981
0.0329950000000001,13.6396945180751
0.0334949999999999,13.8494831482736
0.0339950000000002,14.0987110948589
0.0344950000000001,14.3133447973374
0.0349949999999999,14.4997170540096
0.0354950000000002,14.6704830579483
0.0359950000000001,14.7787447519617
0.0364949999999999,14.9348767990439
0.036995,15.054648509775
0.0374950000000001,15.2584745859713
0.0379949999999999,15.4581287680294
0.038495,15.6914733976377
0.0389950000000001,15.9252825947059
0.0394949999999999,16.0927777568385
0.039995,16.208764810591
0.0404950000000001,16.3580131719189
0.0409949999999999,16.4530784833446
0.041495,16.677489964785
0.0419950000000001,16.8684529612009
0.0424949999999999,17.0077764677458
0.042995,17.2337727809739
0.0434950000000001,17.4330910181032
0.043995,17.558539625114
0.044495,17.6987475014443
0.0449950000000001,17.9032820086333
0.045495,18.0191232329525
0.045995,18.1982859806725
0.0464950000000001,18.4365112813845
0.046995,18.5369602796103
0.047495,18.7196035670152
0.0479950000000001,18.8472332458979
0.048495,19.0300258474118
0.048995,19.1730946689469
0.0494950000000001,19.3628164186921
0.049995,19.5224643088998
0.050495,19.6699942930172
0.0509950000000001,19.8775640667212
0.051495,19.9963549254101
0.051995,20.1445619110036
0.0524950000000001,20.3311613508997
0.052995,20.5217590208122
0.053495,20.6727310138816
0.0539950000000001,20.8300682358843
0.054495,21.0248171262556
0.054995,21.1549837674868
0.0554950000000001,21.3496506151088
0.055995,21.4645032367269
0.0564950000000001,21.6512957138764
0.0569950000000001,21.8104256016062
0.057495,21.9231216049618
0.0579950000000001,22.0786210807327
0.0584950000000001,22.2430912739726
0.058995,22.3852237269822
0.0594950000000001,22.498081342199
0.0599950000000001,22.6901399956953
0.060495,22.8297654100128
0.0609950000000001,22.9927525881045
0.0614950000000001,23.1509994886083
0.061995,23.3342742037795
0.0624950000000001,23.4911740296844
0.0629950000000001,23.621168448485
0.063495,23.7834828324168
0.0639950000000001,23.9344333884792
0.0644950000000001,24.0876109999734
0.064995,24.2350581361234
0.0654950000000001,24.4433418087998
0.0659950000000001,24.561883175078
0.066495,24.6856724657622
0.0669950000000001,24.8481923260519
0.0674950000000001,25.0266422206704
0.067995,25.1573218161973
0.0684950000000001,25.2572717025761
0.0689950000000001,25.4015825366237
0.069495,25.5809236519524
0.0699950000000001,25.6626683438218
0.0704950000000001,25.8004379248524
0.070995,25.963890096723
0.0714950000000001,26.1133304386679
0.0719950000000002,26.2343416850306
0.072495,26.4215807106385
0.0729950000000001,26.5800803173812
0.0734950000000002,26.7068785546871
0.073995,26.8380496514151
0.0744950000000001,27.0044822544476
0.0749950000000002,27.1519708648271
0.075495,27.2815052940403
0.0759949999999999,27.4187892838957
0.0764950000000002,27.5719081768933
0.076995,27.6997630232862
0.0774949999999999,27.864246901532
0.0779950000000002,28.0065137481982
0.078495,28.1514024013955
0.0789949999999999,28.2881724433156
0.0794950000000002,28.4044720317172
0.0799950000000001,28.5195205612868
0.0804949999999999,28.6359341619847
0.0809950000000002,28.7590107092318
0.0814950000000001,28.9410595683265
0.0819949999999999,29.0585830393794
0.0824950000000002,29.190825787438
0.0829950000000001,29.3800885319977
0.0834949999999999,29.5283288610422
0.0839950000000002,29.6318760974795
0.0844950000000001,29.755672310438
0.0849949999999999,29.8600670150262
0.085495,29.970901644884
0.0859950000000001,30.1133079838002
0.0864949999999999,30.3000212844733
0.0869950000000002,30.4024089703986
0.0874950000000001,30.5816765954741
0.0879949999999999,30.7250463407641
0.088495,30.8163838558678
0.0889950000000001,30.914910948375
0.0894949999999999,31.04731022844
0.0899950000000002,31.190415355751
0.0904950000000001,31.3335686855957
0.090995,31.456320395545
0.091495,31.5997468889399
0.0919950000000001,31.7002498826171
0.092495,31.7886914115604
0.092995,31.9372212449528
0.0934950000000001,32.0919599262555
0.093995,32.2206820224279
0.094495,32.3312703185114
0.0949950000000001,32.486034096846
0.095495,32.5655343153468
0.095995,32.6460295648838
0.0964950000000001,32.7914291658491
0.096995,32.9943885975393
0.097495,33.0788260449299
0.0979950000000001,33.1831945121523
0.098495,33.2922681975258
0.098995,33.3984169571229
0.0994950000000001,33.487804189603
0.099995,33.6415502633673
0.100495,33.8357463289027
0.100995,33.8995216869384
0.101495,33.9909488128052
0.101995,34.1355806816944
0.102495,34.2690836988994
0.102995,34.3897694793546
0.103495,34.5009655232903
0.103995,34.5956847502606
0.104495,34.6686462936754
0.104995,34.805912192871
0.105495,34.9748449276961
0.105995,35.0827854730931
0.106495,35.147763417642
0.106995,35.2613932904059
0.107495,35.4307897897052
0.107995,35.551826336043
0.108495,35.6170887979714
0.108995,35.6951683922157
0.109495,35.8244308083742
0.109995,35.9480057956379
0.110495,36.0897385248896
0.110995,36.1874247891587
0.111495,36.2998675240198
0.111995,36.3876599826588
0.112495,36.5255713297404
0.112995,36.5964841854935
0.113495,36.6910884577154
0.113995,36.861716611717
0.114495,36.9284909666425
0.114995,36.9991933184286
0.115495,37.1462841549092
0.115995,37.2627611734352
0.116495,37.348525912167
0.116995,37.4358360337535
0.117495,37.5431664675401
0.117995,37.6746865434854
0.118495,37.7539901656117
0.118995,37.8536591501475
0.119495,37.9915381060157
0.119995,38.0829487144592
0.120495,38.1287480929843
0.120995,38.2332796354709
0.121495,38.3562845922106
