Strain,Fracture Stress (GPa)
0.0,-1.00075200028887
0.000495000000000041,0.39045898505418
0.000995000000000024,0.379865863969078
0.00149500000000001,0.318669855625709
0.00199499999999999,1.37001744148702
0.00249499999999997,1.05240848228101
0.00299499999999995,1.41615222762492
0.00349499999999994,2.15981284719223
0.00399499999999992,1.73774692787741
0.00449500000000008,2.58522858850872
0.00499500000000007,2.83122859687468
0.00549500000000005,2.82358269554237
0.00599500000000003,3.55611975878303
0.00649500000000001,3.62106141565328
0.00699500000000018,3.86082979762092
0.00749500000000016,4.44771124847526
0.00799500000000014,4.36821688535678
0.00849500000000013,4.97465713393359
0.00899500000000011,5.13281785714936
0.00949500000000009,5.32189384310194
0.00999500000000007,5.79978163890875
0.0104950000000001,5.97175936003286
0.010995,6.3425701553509
0.011495,6.45192324349045
0.011995,6.86855749936735
0.012495,7.2743766623363
0.012995,7.23699068336333
0.0134949999999999,7.73503354390333
0.0139949999999999,7.91289853093023
0.0144949999999999,8.28219836589871
0.0149950000000001,8.60461136515337
0.0154950000000001,8.55575292437149
0.015995,9.16479349151595
0.016495,9.35452873018501
0.016995,9.52075777215756
0.0174950000000002,10.0227194140853
0.0179950000000002,9.9262927702083
0.0184950000000001,10.3773893777226
0.0189950000000001,10.666332228982
0.0194950000000001,10.8076983004015
0.0199950000000001,11.2547281556389
0.0204950000000001,11.3598690824606
0.0209950000000001,11.9040965548315
0.021495,12.0019402592252
0.021995,12.1092987607371
0.022495,12.6821714556181
0.022995,12.6765766974687
0.023495,13.0913893313444
0.0239949999999999,13.3642269308225
0.0244949999999999,13.4415478242869
0.0249949999999999,13.9322522218411
0.0254950000000001,13.9813441158671
0.0259950000000001,14.3555308100458
0.026495,14.6639855659413
0.026995,14.8205511834505
0.027495,15.2419318728836
0.0279950000000002,15.2438192513969
0.0284950000000002,15.5839131610733
0.0289950000000001,15.8835445412214
0.0294950000000001,16.1159804970591
0.0299950000000001,16.467747249072
0.0304950000000001,16.4896880740765
0.0309950000000001,16.7915101408388
0.0314950000000001,17.0438285613732
0.031995,17.2724628827344
0.032495,17.6512378078531
0.032995,17.8022446127043
0.033495,18.0890872710468
0.033995,18.2492750062167
0.0344949999999999,18.4973971788271
0.0349949999999999,18.8436987005635
0.0354950000000001,18.9770671298812
0.0359950000000001,19.3547317789877
0.0364950000000001,19.4604306480875
0.036995,19.7886767432507
0.037495,20.0148563639458
0.037995,20.1255682777945
0.0384950000000002,20.5566992183529
0.0389950000000002,20.5969452735839
0.0394950000000001,20.860164526897
0.0399950000000001,21.2251217727979
0.0404950000000001,21.2629290442336
0.0409950000000001,21.7188724618853
0.0414950000000001,21.9468791099314
0.041995,22.1395737121313
0.042495,22.5288911941045
0.042995,22.5053865833073
0.043495,22.8654368971274
0.043995,23.0145532733571
0.044495,23.1911817086954
0.0449949999999999,23.5771741034733
0.0454949999999999,23.6100098927388
0.0459950000000001,23.8928227838756
0.0464950000000001,24.1155175910841
0.0469950000000001,24.2554870232318
0.047495,24.642369763131
0.047995,24.7278631805745
0.0484950000000002,24.9783547847952
0.0489950000000002,25.2572930340539
0.0494950000000001,25.4566912261377
0.0499950000000001,25.7302949000847
0.0504950000000001,25.9392196820078
0.0509950000000001,26.1970559895292
0.0514950000000001,26.4185932904062
0.0519950000000001,26.602907467059
0.052495,26.8692190453692
0.052995,27.0206189470926
0.053495,27.2417045366453
0.053995,27.4991600732927
0.054495,27.6726644809964
0.054995,27.9664937257802
0.0554949999999999,28.0897531597392
0.0559949999999999,28.3860566536041
0.0564949999999999,28.5838541352804
0.0569950000000001,28.7508135674501
0.0574950000000001,29.0559184771634
0.057995,29.1542458594573
0.058495,29.4415909951793
0.058995,29.6264666513894
0.0594950000000002,29.8057051708069
0.0599950000000001,30.1260795413573
0.0604950000000001,30.24856646994
0.0609950000000001,30.4835885113557
0.0614950000000001,30.7224924660695
0.0619950000000001,30.8192307648032
0.0624950000000001,31.1632336706926
0.062995,31.2302584026173
0.063495,31.5440659473643
0.063995,31.7550295178123
0.064495,31.820976027811
0.064995,32.1723994593798
0.065495,32.2341150702465
0.0659949999999999,32.5813335586372
0.0664949999999999,32.7232177722981
0.0669950000000001,32.9107707574284
0.0674950000000001,33.218348811749
0.0679950000000001,33.3157414552384
0.068495,33.6020233428191
0.068995,33.7530781559109
0.0694950000000002,33.9486841164609
0.0699950000000002,34.2244607844609
0.0704950000000001,34.3712815171802
0.0709950000000001,34.6148477740648
0.0714950000000001,34.7603765302983
0.0719950000000001,34.9352426287094
0.0724950000000001,35.1593427403135
0.0729950000000001,35.2760048527723
0.073495,35.5436970708719
0.073995,35.6795056471355
0.074495,35.9028781209125
0.074995,36.1071982348259
0.075495,36.2798476155111
0.075995,36.509619087377
0.0764949999999999,36.668421979085
0.0769949999999999,36.8983689326589
0.0774949999999999,37.0163744968122
0.0779950000000001,37.2040735387185
0.0784950000000001,37.4001577827698
0.078995,37.5305188680656
0.079495,37.8252789540687
0.079995,38.0209509758632
0.0804950000000002,38.2399105875547
0.0809950000000001,38.4186709250767
0.0814950000000001,38.561073534928
0.0819950000000001,38.7147552365868
0.0824950000000001,38.8172048367551
0.0829950000000001,39.0120196594222
0.0834950000000001,39.2009760216038
0.083995,39.4577784318106
0.084495,39.7019186614624
0.084995,39.8384055551802
0.085495,40.0017833573826
0.085995,40.1212769195619
0.0864949999999999,40.2681221990746
0.0869949999999999,40.4872997830814
0.0874949999999999,40.6725556195066
0.0879950000000001,40.947947915268
0.0884950000000001,41.1096210933583
0.088995,41.2217737324859
0.089495,41.4042624835296
0.0899950000000002,41.5263464149718
0.0904950000000002,41.7685384375701
0.0909950000000002,41.9750656375294
0.0914950000000001,42.1594873584089
0.0919950000000001,42.2689235918292
0.0924950000000001,42.4082636127616
0.0929950000000001,42.58753059537
0.0934950000000001,42.8060338348975
0.0939950000000001,42.9870423945659
0.094495,43.1371869787431
0.094995,43.2691577636404
0.095495,43.4311057932485
0.095995,43.6480622328419
0.096495,43.8027933028076
0.0969949999999999,43.947277055208
0.0974949999999999,44.0882731477147
0.0979949999999999,44.3377003065269
0.0984950000000001,44.4827182760056
0.0989950000000001,44.6724773198796
0.099495,44.8107054971478
0.099995,44.8943243966633
0.100495,45.1194952160616
0.100995,45.2774086472154
0.101495,45.4302766752052
0.101995,45.6101868997901
0.102495,45.7158366822569
0.102995,45.8734434892727
0.103495,46.073531936786
0.103995,46.2114405574138
0.104495,46.3757868733697
0.104995,46.5349109343594
0.105495,46.6873640398481
0.105995,46.8651264328859
0.106495,46.9762365777698
0.106995,47.1721536470493
0.107495,47.3152550598293
0.107995,47.4168541164722
0.108495,47.5585616479947
0.108995,47.7553235641687
0.109495,47.9089888475174
0.109995,48.0076604507912
0.110495,48.2055885466095
0.110995,48.3373600529061
0.111495,48.4450169395674
0.111995,48.6256105942785
0.112495,48.8111089731644
0.112995,48.9306240620444
0.113495,49.0702804656825
0.113995,49.2097278876113
0.114495,49.3960748675228
0.114995,49.5050925704742
0.115495,49.6791893853738
0.115995,49.8383565774893
0.116495,49.9197305682068
0.116995,50.0400662299209
0.117495,50.2256326337945
0.117995,50.3837425813264
0.118495,50.4753426782517
0.118995,50.6650270710286
0.119495,50.774854772479
0.119995,50.8666288482994
0.120495,51.1024420151586
0.120995,51.2127613829349
0.121495,51.2737517870901
0.121995,51.4805016884142
0.122495,51.6112807717048
0.122995,51.7201317438028
0.123495,51.8376496347955
0.123995,52.0270999030925
0.124495,52.1419706906651
0.124995,52.2972520956126
0.125495,52.4449976525406
0.125995,52.4943310659957
0.126495,52.6711843633004
0.126995,52.771521894843
0.127495,52.9341318765301
