43.65,108.161038608801
130.95,105.137665557526
218.25,104.320268242537
305.55,99.8386942447852
392.84999999999997,98.8023209150316
480.15,100.541832140152
567.4499999999999,99.8360698124888
654.75,100.054481286403
742.05,99.2441336223288
829.35,99.6218785389509
