43.65,112.097211219623
130.95,111.133226004182
218.25,111.684410335535
305.55,108.79934877179
392.84999999999997,108.177530256378
480.15,106.641526472252
567.4499999999999,108.162262001003
654.75,101.828612295486
742.05,106.864571310692
829.35,106.261969018476
