43.65,373.477783169088
130.95,374.8955027547163
218.25,376.49245575507337
305.55,376.0347357124932
392.84999999999997,375.6265281396237
480.15,376.1801890777738
567.4499999999999,375.7816077693623
654.75,375.31937890575983
742.05,376.0943200043341
829.35,375.77030257253006
