41.22,183.375771686284
123.66,180.433944590546
206.1,184.529937253995
288.53999999999996,179.857905516406
370.98,175.370802607028
453.41999999999996,180.883149192662
535.86,179.138228175146
618.3,177.548502861487
700.74,180.550722253099
783.18,177.245539041507
