41.22,645.0333570727789
123.66,641.7725853121831
206.1,642.6205659633767
288.53999999999996,643.0628717224849
370.98,643.896680626408
453.41999999999996,642.5368833821042
535.86,641.8287377385577
618.3,643.6309540253665
700.74,642.4294627964834
783.18,643.3451266797738
