Strain,Fracture Stress (GPa)
-1.67441647542527e-16,1.2762660765902
0.000494999999999763,1.38200248760652
0.000994999999999832,-2.68168801493544
0.0014949999999999,0.620059919341305
0.0019949999999998,-1.04376993488271
0.0024949999999997,4.28126857356322
0.00299499999999977,4.50704946752354
0.00349499999999984,5.41594637349966
0.00399499999999991,1.35131894495914
0.00449499999999981,2.00269104622078
0.00499499999999971,2.20100787737302
0.00549499999999978,3.2619794148038
0.00599499999999985,6.04113566464686
0.00649499999999992,5.3830272910332
0.00699499999999982,4.47831719351668
0.00749499999999972,4.95147118937811
0.00799499999999979,6.01871192906003
0.00849499999999986,6.84497296165656
0.00899499999999993,7.0713618656525
0.00949499999999966,7.34020579675867
0.00999499999999973,6.29545952697058
0.0104949999999998,7.14997276961996
0.0109949999999999,6.71781359041616
0.0114949999999999,7.08886297051918
0.0119949999999997,8.27432292994374
0.0124949999999997,8.24055564329339
0.0129949999999998,9.16246086889928
0.0134949999999999,9.42337355456526
0.013995,9.71374297203202
0.0144949999999997,9.4733854781827
0.0149949999999998,9.78305774548693
0.0154949999999998,10.0055760780641
0.0159949999999999,10.0558878720608
0.0164949999999998,10.6904955946005
0.0169949999999997,10.0896767550585
0.0174949999999998,11.1920514387792
0.0179949999999998,11.2542143850315
0.0184949999999999,11.8982881239735
0.0189949999999998,12.32855129467
0.0194949999999997,12.4531937109185
0.0199949999999998,12.8523725541862
0.0204949999999998,12.3144181671063
0.0209949999999999,12.910156607034
0.0214949999999998,12.7842240636412
0.0219949999999997,13.7594186971883
0.0224949999999998,13.6320592855051
0.0229949999999998,13.8260269614621
0.0234949999999999,14.2762117655345
0.0239949999999998,14.2522673888962
0.0244949999999997,15.297110762932
0.0249949999999998,15.0096617927116
0.0254949999999999,15.5034869453936
0.0259949999999999,15.2428075868491
0.0264949999999997,15.6220430277472
0.0269949999999997,15.8861635265797
0.0274949999999998,15.89958104113
0.0279949999999999,16.7657973605135
0.0284949999999999,16.6902429354101
0.0289949999999997,16.979298817465
0.0294949999999997,17.0374894246339
0.0299949999999998,17.4266069724503
0.0304949999999999,18.0483654710966
0.0309949999999999,17.9714224860419
0.0314949999999997,18.5524871248983
0.0319949999999998,18.2141928241903
0.0324949999999998,18.7618298335315
0.0329949999999999,18.8726382551163
0.0334949999999998,19.2451821862227
0.0339949999999997,19.6045914284515
0.0344949999999998,19.671675187732
0.0349949999999998,20.0269054583276
0.0354949999999999,19.9258139134309
0.0359949999999998,20.4805844597936
0.0364949999999997,20.7627720177775
0.0369949999999998,21.1187294480589
0.0374949999999998,21.4864820495907
0.0379949999999999,21.4888825414112
0.0384949999999998,21.8722133296769
0.0389949999999997,22.0110239257997
0.0394949999999998,22.1744330727498
0.0399949999999999,22.107162791759
0.0404949999999999,22.3632587657719
0.0409949999999998,22.8025173690985
0.0414949999999997,23.1470807389372
0.0419949999999998,23.536291288533
0.0424949999999999,23.6057294831189
0.0429949999999999,23.9137183513807
0.0434949999999997,24.0192650822086
0.0439949999999997,24.4585239139954
0.0444949999999998,24.5029268824194
0.0449949999999999,24.7736709644518
0.0454949999999999,24.9112305191092
0.0459949999999997,24.9627725818849
0.0464949999999997,25.5619057476616
0.0469949999999998,25.6203529332833
