48.5,150.500015647102
145.5,146.555976450337
242.5,148.740207319842
339.5,146.319275832182
436.5,145.002613964623
533.5,145.401027744694
630.5,145.143729622476
727.5,144.603309614867
824.5,142.093714809528
921.5,137.73288343556
