48.5,523.867128669781
145.5,526.5082707965704
242.5,525.5862912235266
339.5,526.1491452855132
436.5,527.3005236709455
533.5,525.9761730521062
630.5,526.7579319705798
727.5,526.4659366633247
824.5,526.2616836813422
921.5,526.8018518560191
