41.22,490.5165740421901
123.66,492.4060856403602
206.1,490.5069175085882
288.53999999999996,488.51839343465593
370.98,494.3814561759668
453.41999999999996,493.9529547883412
535.86,493.385364841229
618.3,493.9138415753973
700.74,494.5549992420357
783.18,491.2153151460502
