Strain,Fracture Stress (GPa)
1.96990176207712e-16,-0.146250882607779
0.000495000000000011,0.837948617890179
0.00099500000000021,0.983580073931453
0.00149500000000001,1.48697687410024
0.00199500000000021,1.76572457095078
0.00249500000000002,2.31072995014843
0.00299500000000022,2.3131314350822
0.00349500000000002,3.18390641923986
0.00399500000000022,2.86210838416105
0.00449500000000002,4.15929389535079
0.00499500000000022,3.60882049454545
0.00549500000000003,4.62159707259311
0.00599500000000023,4.71485784342513
0.00649500000000003,5.11638299021329
0.00699500000000023,5.50284598066718
0.00749500000000003,6.05147704340505
0.00799500000000023,5.76418625708884
0.00849500000000004,6.9752501157038
0.00899500000000024,6.75104586312707
0.00949500000000004,7.34506433251196
0.00999500000000024,7.51816780904041
0.010495,8.29118359456523
0.0109950000000002,8.15516235687802
0.011495,8.94743788303838
0.0119950000000002,8.96310639795747
0.012495,9.69216443925274
0.0129950000000002,9.52941547078874
0.0134950000000001,10.3129097902655
0.0139950000000003,10.3957026539929
0.0144950000000001,11.0052814750898
0.0149950000000003,10.8931183527696
0.0154950000000001,11.7914441512755
0.0159950000000003,11.6521606277327
0.0164950000000001,12.3085134651994
0.0169950000000003,12.3699460989321
0.0174950000000001,13.1048574083475
0.0179950000000003,13.0171021261088
0.0184950000000001,13.8409215080613
0.0189950000000003,13.602605803689
0.0194950000000001,14.1709142657948
0.0199950000000003,14.2654099804527
0.0204950000000001,14.8880635927706
0.0209950000000003,14.8863926039838
0.0214950000000001,15.5592336371908
0.0219950000000003,15.628800197578
0.0224950000000001,16.2865350974276
0.0229950000000003,16.341648684183
0.0234950000000001,16.9625309632951
0.0239950000000003,17.0076243854299
0.0244950000000001,17.5362507202036
0.0249950000000003,17.5224470414057
0.0254950000000001,18.1423335302076
0.0259950000000003,18.2623918795878
0.0264950000000001,18.8482838767624
0.0269950000000003,18.9860591119662
0.0274950000000001,19.4720062051968
0.0279950000000003,19.5082814797468
0.0284950000000001,20.0299263786064
0.0289950000000003,20.1310737118678
0.0294950000000001,20.5607286173712
0.0299950000000003,20.7876916672181
0.0304950000000001,21.3046756728386
0.0309950000000003,21.487532234729
0.0314950000000001,21.8835041192785
0.0319950000000003,22.0922406152733
0.0324950000000001,22.3044999705579
0.0329950000000003,22.6972312562535
0.0334950000000001,23.0133938571746
0.0339950000000003,23.3284298384829
0.0344950000000001,23.6361193920619
0.0349950000000003,23.9710476846486
0.0354950000000001,24.1780524164105
0.0359950000000003,24.5619648008229
0.0364950000000001,24.8508210960713
0.0369950000000003,25.1818122729742
0.0374950000000001,25.3088584145311
0.0379950000000003,25.8052833487327
0.0384950000000001,25.9431575185938
0.0389950000000003,26.4141050504059
0.0394950000000001,26.538758569668
0.0399950000000003,26.9042282644907
0.0404950000000001,27.0956557597781
0.0409950000000001,27.5442572496239
0.0414950000000001,27.5604570767453
0.0419950000000001,28.0127642892815
0.0424950000000001,28.1855016550588
0.0429950000000001,28.6533884086008
0.0434950000000001,28.7865596240209
0.0439950000000001,29.2367470065006
0.0444950000000002,29.3912605087363
0.0449950000000002,29.8249546969644
0.0454950000000002,30.0410931247953
0.0459950000000002,30.3342677438075
0.0464950000000002,30.5005337126304
0.0469950000000002,31.0000910074677
0.0474950000000002,31.1537310678471
0.0479950000000002,31.520306590462
0.0484950000000002,31.757792379695
0.0489950000000002,32.1062727185633
0.0494950000000002,32.3522121643523
0.0499950000000002,32.6122119750372
0.0504950000000002,32.8877818428594
0.0509950000000002,33.2132622238751
0.0514950000000002,33.4241496873982
0.0519950000000002,33.7716506822586
0.0524950000000002,33.9694811541439
0.0529950000000002,34.1765161264439
0.0534950000000002,34.4142822788894
0.0539950000000002,34.6717483128636
0.0544950000000002,34.9529958228024
0.0549950000000002,35.0969233639603
0.0554950000000002,35.4749380340462
0.0559950000000002,35.5882436793145
0.0564950000000002,35.9954624702445
0.0569950000000002,36.1010336591508
0.0574950000000002,36.595041549206
0.057995,36.7598187743534
0.0584950000000002,37.1353074781309
0.0589950000000002,37.3148865331092
0.0594950000000002,37.6587514369008
0.059995,37.8671818584089
0.0604950000000002,38.2191487760067
0.0609950000000002,38.4068050740454
0.0614950000000002,38.7886572702867
0.061995,38.9612872439957
0.0624950000000002,39.2591918256524
0.062995,39.5040732502033
0.0634950000000002,39.7921930838239
0.063995,40.0597034135351
0.0644950000000002,40.3059132919281
0.064995,40.5704263262895
0.0654950000000002,40.8654311794124
0.065995,41.080796441476
0.0664950000000002,41.3869669074087
0.066995,41.6066390823741
0.0674950000000002,41.8577372772762
0.067995,42.1004017831026
0.0684950000000002,42.3043283396443
0.068995,42.6139765070773
0.0694950000000002,42.7612741281527
0.069995,43.1133905540067
0.0704950000000002,43.2371277350524
0.070995,43.6343754206998
0.0714950000000002,43.7883139477772
0.071995,44.1272649540189
0.0724950000000002,44.300624809346
0.072995,44.6607331232058
0.0734950000000002,44.7731417656845
0.073995,45.1224660208894
0.0744950000000002,45.1925995254054
0.074995,45.6096678833502
0.0754950000000002,45.7571941614542
0.075995,46.0674279061418
0.0764950000000003,46.2801461842477
0.076995,46.6332429916578
0.0774950000000003,46.784099312706
0.0779950000000001,47.0781093814329
0.0784950000000003,47.1816044388426
0.0789950000000001,47.5019543511669
0.0794950000000003,47.6942635304151
0.0799950000000001,47.8904115526069
0.0804950000000003,48.2061363584451
0.0809950000000001,48.4000553746431
0.0814950000000003,48.5876688933225
0.0819950000000001,48.7227780991965
0.0824950000000003,49.0821361154144
0.0829950000000001,49.2944416256503
0.0834950000000003,49.6272234400474
0.0839950000000001,49.7674426504731
0.0844950000000003,50.0331120494279
0.0849950000000001,50.1422147027288
0.0854950000000003,50.490541100764
0.0859950000000001,50.5344943192203
0.0864950000000003,50.9417327100267
0.0869950000000001,51.0616335375064
0.0874950000000003,51.4744729037412
0.0879950000000001,51.4859575386734
0.0884950000000003,51.8361866016421
0.0889950000000001,51.8424922424966
0.0894950000000003,52.1554271743524
0.0899950000000001,52.375663018526
0.0904950000000003,52.7691987514481
0.0909950000000001,52.835440010143
0.0914950000000003,53.1439610459281
0.0919950000000001,53.1937182204301
0.0924950000000003,53.4977328772288
0.0929950000000001,53.690113371007
0.0934950000000003,53.954563192971
0.0939950000000001,54.2060442990321
0.0944950000000003,54.2518419259208
0.0949950000000001,54.503529116688
0.0954950000000003,54.6563051717719
0.0959950000000001,55.0369976512571
0.0964950000000003,55.1923741345131
0.0969950000000001,55.5595105530357
0.0974950000000003,55.5327702153578
0.0979950000000001,55.7973348463282
0.0984950000000003,55.9074748330028
0.0989950000000001,56.3295157788216
0.0994950000000003,56.4493603324317
0.0999950000000001,56.6627653188553
0.100495,56.6544174796787
0.100995,57.0638312568279
0.101495,57.2182488932756
0.101995,57.5428321394432
0.102495,57.5784610559322
0.102995,57.7372355398674
0.103495,57.9645591952565
0.103995,58.2437452361392
0.104495,58.4463590737148
0.104995,58.4911503683329
0.105495,58.7399724588129
0.105995,58.9962579959029
0.106495,59.2405024576069
0.106995,59.3236333452361
0.107495,59.5789305632807
0.107995,59.719811544258
0.108495,59.9788084530571
0.108995,60.0755518555009
0.109495,60.3799426041308
0.109995,60.4276611461044
0.110495,60.7776068663852
0.110995,60.8122199553559
0.111495,61.0763169080067
0.111995,61.1818719232456
0.112495,61.4785438260393
0.112995,61.5462758225679
0.113495,61.781865694749
0.113995,61.9870259789264
0.114495,62.1566362146078
0.114995,62.1891808795546
0.115495,62.516178831932
0.115995,62.7371464869357
0.116495,62.8530140953601
0.116995,62.9827030950502
0.117495,63.2501684323049
0.117995,63.3873516844974
0.118495,63.4293168212797
0.118995,63.905409493392
0.119495,63.929468318078
0.119995,63.9934193030368
0.120495,64.2215166697346
0.120995,64.5637353249182
0.121495,64.5037002802351
0.121995,64.7961533048857
0.122495,65.0104789360798
0.122995,65.1459391560362
0.123495,65.1008357846555
0.123995,65.5214400261762
0.124495,65.6414403330834
0.124995,65.7229388714964
0.125495,65.897834336025
0.125995,66.1712958362894
0.126495,66.2187952079087
0.126995,66.4183563859366
0.127495,66.5880729058006
0.127995,66.7440322263181
0.128495,66.8949740116751
0.128995,67.0360937178866
0.129495,67.2439527154647
0.129995,67.3271398535536
0.130495,67.5420465433495
0.130995,67.704268966461
0.131495,67.9468074755218
0.131995,67.9468998200681
0.132495,68.2431643667696
0.132995,68.3427249974056
0.133495,68.4338648019683
0.133995,68.6231663032776
0.134495,68.8769564826912
0.134995,68.8516293154023
0.135495,69.1276950073455
0.135995,69.2326902848729
0.136495,69.3415032911496
0.136995,69.5511245657976
